index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
24189,2019-09-09 23:15:00,14.163333,61.134,0,0,0
24190,2019-09-09 23:30:00,14.383333,61.132667,0,0,0
24191,2019-09-09 23:45:00,14.570667,60.838667,0,0,0
24192,2019-09-10 00:00:00,14.352857,61.393571,0,0,0
24193,2019-09-10 00:15:00,15.373333,61.592,0,0,0
24194,2019-09-10 00:30:00,15.806667,61.716,1,0,0
24195,2019-09-10 00:45:00,15.743333,61.522667,1,0,0
24196,2019-09-10 01:00:00,15.396667,61.520667,0,0,0
24197,2019-09-10 01:15:00,15.67,61.317333,1,0,0
24198,2019-09-10 01:30:00,15.403333,61.142667,0,0,0
24199,2019-09-10 01:45:00,15.268667,61.738667,0,0,0
24200,2019-09-10 02:00:00,15.33,60.612667,0,0,0
24201,2019-09-10 02:15:00,15.25,61.010667,0,0,0
24202,2019-09-10 02:30:00,15.37,61.414667,0,0,0
24203,2019-09-10 02:45:00,15.136667,61.945333,0,0,0
24204,2019-09-10 03:00:00,15.216667,61.471333,0,0,0
24205,2019-09-10 03:15:00,15.029333,60.741333,0,0,0
24206,2019-09-10 03:30:00,14.926667,61.071333,0,0,0
24207,2019-09-10 03:45:00,15.273333,61.443333,0,0,0
24208,2019-09-10 04:00:00,15.133333,61.332,0,0,0
24209,2019-09-10 04:15:00,15.666667,61.824,1,0,0
24210,2019-09-10 04:30:00,15.76,61.458,1,0,0
24211,2019-09-10 04:45:00,15.686667,61.426,1,0,0
24212,2019-09-10 05:00:00,15.58,61.378667,0,0,0
24213,2019-09-10 05:15:00,15.31,61.816,0,0,0
24214,2019-09-10 05:30:00,15.383333,61.51,0,0,0
24215,2019-09-10 05:45:00,15.56,62.231333,0,0,0
24216,2019-09-10 06:00:00,15.113333,62.826,0,0,0
24217,2019-09-10 06:15:00,14.396,63.157333,0,0,0
24218,2019-09-10 06:30:00,14.54,62.258,0,0,0
24219,2019-09-10 06:45:00,14.616667,62.034,0,0,0
24220,2019-09-10 07:00:00,13.716667,61.010667,0,0,0
24221,2019-09-10 07:15:00,13.213333,60.175333,0,0,0
24222,2019-09-10 07:30:00,13.313333,59.690667,0,0,0
24223,2019-09-10 07:45:00,13.686667,58.942,0,0,0
24224,2019-09-10 08:00:00,12.92,59.06,0,0,0
24225,2019-09-10 08:15:00,12.546667,60.684,0,0,0
24226,2019-09-10 08:30:00,12.68,60.121333,0,0,0
24227,2019-09-10 08:45:00,12.213333,60.479333,0,0,0
24228,2019-09-10 09:00:00,12.246667,59.078,0,0,0
24229,2019-09-10 09:15:00,12.355333,57.751333,0,0,0
24230,2019-09-10 09:30:00,11.936667,58.940667,0,0,0
24231,2019-09-10 09:45:00,12.53,59.484667,0,0,0
24232,2019-09-10 10:00:00,12.403333,58.734,0,0,0
24233,2019-09-10 10:15:00,12.28,58.449333,0,0,0
24234,2019-09-10 10:30:00,11.88,57.332,0,0,0
24235,2019-09-10 10:45:00,11.713333,56.231333,0,0,0
24236,2019-09-10 11:00:00,10.98,53.909333,0,0,0
24237,2019-09-10 11:15:00,11.026667,53.718667,0,0,0
24238,2019-09-10 11:30:00,11.0,53.904,0,0,0
24239,2019-09-10 11:45:00,11.293333,53.595333,0,0,0
24240,2019-09-10 12:00:00,11.492,52.007333,0,0,0
24241,2019-09-10 12:15:00,11.35,50.635333,0,0,0
24242,2019-09-10 12:30:00,10.79,50.715333,0,0,0
24243,2019-09-10 12:45:00,10.896667,49.861333,0,0,0
24244,2019-09-10 13:00:00,10.563333,49.671333,0,0,0
24245,2019-09-10 13:15:00,10.686667,48.156,0,0,0
24246,2019-09-10 13:30:00,10.34,44.071333,0,1,0
24247,2019-09-10 13:45:00,10.495333,46.440667,0,0,0
24248,2019-09-10 14:00:00,10.723333,47.414,0,0,0
24249,2019-09-10 14:15:00,10.256667,46.844667,0,0,0
24250,2019-09-10 14:30:00,9.13,44.464667,0,0,0
24251,2019-09-10 14:45:00,8.07,40.963333,0,1,0
24252,2019-09-10 15:00:00,7.496667,39.511333,0,0,0
24253,2019-09-10 15:15:00,7.496667,39.511333,0,0,0
24254,2019-09-10 15:30:00,7.186667,38.654667,0,0,0
24255,2019-09-10 15:45:00,7.186667,38.654667,0,0,0
24256,2019-09-10 16:00:00,7.026667,37.596,0,0,0
24257,2019-09-10 16:15:00,7.053333,38.002,0,0,0
24258,2019-09-10 16:30:00,7.68,39.014,0,0,0
24259,2019-09-10 16:45:00,7.41,40.234667,0,0,0
24260,2019-09-10 17:00:00,7.11,41.300667,0,0,0
24261,2019-09-10 17:15:00,7.32,40.888,0,0,0
24262,2019-09-10 17:30:00,7.36,34.198,0,1,0
24263,2019-09-10 17:45:00,7.3,36.158667,0,0,0
24264,2019-09-10 18:00:00,7.36,41.562667,0,1,0
24265,2019-09-10 18:15:00,7.906667,37.868667,0,1,0
24266,2019-09-10 18:30:00,8.76,36.585333,0,0,0
24267,2019-09-10 18:45:00,7.45,33.012,0,1,0
24268,2019-09-10 19:00:00,6.666,29.959333,0,0,0
24269,2019-09-10 19:15:00,6.886667,27.178667,0,0,0
24270,2019-09-10 19:30:00,6.68,30.226667,0,0,0
24271,2019-09-10 19:45:00,6.843333,29.590667,0,0,0
24272,2019-09-10 20:00:00,6.89,28.297333,0,0,0
24273,2019-09-10 20:15:00,6.26,28.808,0,0,0
24274,2019-09-10 20:30:00,6.62,30.378667,0,0,0
24275,2019-09-10 20:45:00,6.873333,29.174667,0,0,0
24276,2019-09-10 21:00:00,6.953333,31.659333,0,0,0
24277,2019-09-10 21:15:00,7.366667,34.118,0,0,0
24278,2019-09-10 21:30:00,7.48,33.481333,0,0,0
24279,2019-09-10 21:45:00,7.843333,32.966,0,0,0
24280,2019-09-10 22:00:00,7.23,33.542,0,0,0
24281,2019-09-10 22:15:00,7.588,35.582667,0,0,0
24282,2019-09-10 22:30:00,7.366667,31.643333,0,1,0
24283,2019-09-10 22:45:00,7.180667,25.079333,0,1,0
24284,2019-09-10 23:00:00,7.483333,26.162,0,0,0
24285,2019-09-10 23:15:00,7.956667,27.625333,0,0,0
24286,2019-09-10 23:30:00,7.59,28.979333,0,0,0
24287,2019-09-10 23:45:00,7.563333,27.294667,0,0,0
24288,2019-09-11 00:00:00,7.167143,25.266429,0,0,0
24289,2019-09-11 00:15:00,6.813333,14.488,0,1,0
24290,2019-09-11 00:30:00,6.546667,13.736667,0,0,0
24291,2019-09-11 00:45:00,6.216667,12.844667,0,0,0
24292,2019-09-11 01:00:00,6.29,9.438,0,1,0
24293,2019-09-11 01:15:00,6.25,9.071333,0,0,0
24294,2019-09-11 01:30:00,6.026667,10.134667,0,0,0
24295,2019-09-11 01:45:00,6.7,10.322667,0,0,0
24296,2019-09-11 02:00:00,6.066667,1.726667,0,1,0
24297,2019-09-11 02:15:00,3.076667,3.244,0,0,0
24298,2019-09-11 02:30:00,4.26,2.003333,0,0,0
24299,2019-09-11 02:45:00,4.703333,3.53,0,0,0
24300,2019-09-11 03:00:00,5.263333,4.068,0,0,0
24301,2019-09-11 03:15:00,5.573333,2.519333,0,0,0
24302,2019-09-11 03:30:00,4.426667,0.463333,0,0,0
24303,2019-09-11 03:45:00,2.926667,1.878,0,0,0
24304,2019-09-11 04:00:00,1.866667,3.381333,0,0,0
24305,2019-09-11 04:15:00,1.81,0.161333,0,0,0
24306,2019-09-11 04:30:00,1.65,1.606667,0,0,0
24307,2019-09-11 04:45:00,2.786667,5.914667,0,1,0
24308,2019-09-11 05:00:00,2.966667,5.072,0,0,0
24309,2019-09-11 05:15:00,1.79,3.698,0,0,0
24310,2019-09-11 05:30:00,2.583333,2.065333,0,0,0
24311,2019-09-11 05:45:00,2.613333,3.696,0,0,0
24312,2019-09-11 06:00:00,3.0,6.098,0,0,0
24313,2019-09-11 06:15:00,3.346667,7.478667,0,0,0
24314,2019-09-11 06:30:00,2.68,8.986667,0,0,0
24315,2019-09-11 06:45:00,2.77,8.886667,0,0,0
24316,2019-09-11 07:00:00,2.63,5.337333,0,1,0
24317,2019-09-11 07:15:00,2.186667,4.825333,0,0,0
24318,2019-09-11 07:30:00,1.84,4.060667,0,0,0
24319,2019-09-11 07:45:00,1.973333,6.502,0,0,0
24320,2019-09-11 08:00:00,1.926667,11.183333,0,1,0
24321,2019-09-11 08:15:00,3.05,9.956,0,0,0
24322,2019-09-11 08:30:00,2.386,11.172,0,0,0
24323,2019-09-11 08:45:00,1.883333,12.170667,0,0,0
24324,2019-09-11 09:00:00,2.23,12.744667,0,0,0
24325,2019-09-11 09:15:00,3.68,14.198667,0,0,0
24326,2019-09-11 09:30:00,4.713333,16.050667,0,0,0
24327,2019-09-11 09:45:00,4.42,11.922,0,1,0
24328,2019-09-11 10:00:00,3.026667,13.318667,0,0,0
24329,2019-09-11 10:15:00,3.104667,14.884667,0,0,0
24330,2019-09-11 10:30:00,3.29,12.091333,0,0,0
24331,2019-09-11 10:45:00,2.973333,12.741333,0,0,0
24332,2019-09-11 11:00:00,3.573333,15.248,0,0,0
24333,2019-09-11 11:15:00,2.879333,14.159333,0,0,0
24334,2019-09-11 11:30:00,3.036667,15.144667,0,0,0
24335,2019-09-11 11:45:00,3.233333,12.624,0,0,0
24336,2019-09-11 12:00:00,2.686667,13.082,0,0,0
24337,2019-09-11 12:15:00,3.163333,12.461333,0,0,0
24338,2019-09-11 12:30:00,3.276667,11.388,0,0,0
24339,2019-09-11 12:45:00,2.568,12.322,0,0,0
24340,2019-09-11 13:00:00,3.086667,12.588,0,0,0
24341,2019-09-11 13:15:00,3.05,11.576,0,0,0
24342,2019-09-11 13:30:00,3.016667,10.568,0,0,0
24343,2019-09-11 13:45:00,2.93,11.457333,0,0,0
24344,2019-09-11 14:00:00,4.5,13.287333,0,0,0
24345,2019-09-11 14:15:00,5.01,14.004,0,0,0
24346,2019-09-11 14:30:00,4.796667,12.156667,0,0,0
24347,2019-09-11 14:45:00,3.721333,11.393333,0,0,0
24348,2019-09-11 15:00:00,2.593333,9.252667,0,0,0
24349,2019-09-11 15:15:00,2.363333,7.557333,0,0,0
24350,2019-09-11 15:30:00,2.683333,6.073333,0,0,0
24351,2019-09-11 15:45:00,2.956667,5.422,0,0,0
24352,2019-09-11 16:00:00,3.123333,4.96,0,0,0
24353,2019-09-11 16:15:00,3.493333,6.37,0,0,0
24354,2019-09-11 16:30:00,3.513333,6.346667,0,0,0
24355,2019-09-11 16:45:00,3.186667,4.408667,0,0,0
24356,2019-09-11 17:00:00,2.973333,4.96,0,0,0
24357,2019-09-11 17:15:00,3.02,8.542,0,1,0
24358,2019-09-11 17:30:00,3.353333,8.517333,0,0,0
24359,2019-09-11 17:45:00,3.403333,8.474,0,0,0
24360,2019-09-11 18:00:00,3.236667,7.646,0,0,0
24361,2019-09-11 18:15:00,3.383333,7.239333,0,0,0
24362,2019-09-11 18:30:00,2.376667,7.004,0,0,0
24363,2019-09-11 18:45:00,2.313333,5.476667,0,0,0
24364,2019-09-11 19:00:00,2.653333,4.206,0,0,0
24365,2019-09-11 19:15:00,2.28,5.576,0,0,0
24366,2019-09-11 19:30:00,2.314,5.228,0,0,0
24367,2019-09-11 19:45:00,2.52,3.916,0,0,0
24368,2019-09-11 20:00:00,1.88,3.754667,0,0,0
24369,2019-09-11 20:15:00,1.236667,3.37,0,0,0
24370,2019-09-11 20:30:00,1.003333,3.152667,0,0,0
24371,2019-09-11 20:45:00,1.156667,2.606667,0,0,0
24372,2019-09-11 21:00:00,1.89,1.332,0,0,0
24373,2019-09-11 21:15:00,2.25,1.347333,0,0,0
24374,2019-09-11 21:30:00,1.156667,1.344,0,0,0
24375,2019-09-11 21:45:00,3.466667,4.826,0,1,0
24376,2019-09-11 22:00:00,3.966667,6.512,0,0,0
24377,2019-09-11 22:15:00,2.566667,6.090667,0,0,0
24378,2019-09-11 22:30:00,2.713333,6.902667,0,0,0
24379,2019-09-11 22:45:00,3.05,7.101333,0,0,0
24380,2019-09-11 23:00:00,2.163333,7.104,0,0,0
24381,2019-09-11 23:15:00,2.89,7.408,0,0,0
24382,2019-09-11 23:30:00,2.876667,9.426667,0,0,0
24383,2019-09-11 23:45:00,3.523333,7.094,0,0,0
24384,2019-09-12 00:00:00,2.746429,5.93,0,0,0
24385,2019-09-12 00:15:00,2.468,6.376667,0,0,0
24386,2019-09-12 00:30:00,2.71,5.094,0,0,0
24387,2019-09-12 00:45:00,2.42,3.459333,0,0,0
24388,2019-09-12 01:00:00,2.053333,3.743333,0,0,0
24389,2019-09-12 01:15:00,2.19,4.839333,0,0,0
24390,2019-09-12 01:30:00,2.21,5.559333,0,0,0
24391,2019-09-12 01:45:00,0.883333,4.044,0,0,0
24392,2019-09-12 02:00:00,1.37,6.229333,0,0,0
24393,2019-09-12 02:15:00,0.556667,6.118,0,0,0
24394,2019-09-12 02:30:00,0.483333,6.79,0,0,0
24395,2019-09-12 02:45:00,1.03,7.153333,0,0,0
24396,2019-09-12 03:00:00,1.33,8.106,0,0,0
24397,2019-09-12 03:15:00,2.126667,8.460667,0,0,0
24398,2019-09-12 03:30:00,2.366667,9.430667,0,0,0
24399,2019-09-12 03:45:00,3.436667,8.506667,0,0,0
24400,2019-09-12 04:00:00,3.23,8.192,0,0,0
24401,2019-09-12 04:15:00,2.626667,6.968,0,0,0
24402,2019-09-12 04:30:00,3.646667,9.52,0,0,0
24403,2019-09-12 04:45:00,2.28,9.682,0,0,0
24404,2019-09-12 05:00:00,2.28,10.463333,0,0,0
24405,2019-09-12 05:15:00,2.233333,8.954,0,0,0
24406,2019-09-12 05:30:00,1.56,7.289333,0,0,0
24407,2019-09-12 05:45:00,1.333333,7.244,0,0,0
24408,2019-09-12 06:00:00,1.946667,10.312667,0,0,0
24409,2019-09-12 06:15:00,2.297333,10.761333,0,0,0
24410,2019-09-12 06:30:00,2.243333,11.330667,0,0,0
24411,2019-09-12 06:45:00,2.066667,11.028,0,0,0
24412,2019-09-12 07:00:00,2.8,11.652667,0,0,0
24413,2019-09-12 07:15:00,3.266667,14.122,0,0,0
24414,2019-09-12 07:30:00,3.966667,14.430667,0,0,0
24415,2019-09-12 07:45:00,4.016667,16.134667,0,0,0
24416,2019-09-12 08:00:00,4.476667,17.293333,0,0,0
24417,2019-09-12 08:15:00,4.766667,16.286,0,0,0
24418,2019-09-12 08:30:00,4.58,16.489333,0,0,0
24419,2019-09-12 08:45:00,3.77,17.505333,0,0,0
24420,2019-09-12 09:00:00,4.25,17.134667,0,0,0
24421,2019-09-12 09:15:00,4.247333,15.745333,0,0,0
24422,2019-09-12 09:30:00,3.89,14.448,0,0,0
24423,2019-09-12 09:45:00,4.056667,12.881333,0,0,0
24424,2019-09-12 10:00:00,4.076667,10.775333,0,0,0
24425,2019-09-12 10:15:00,2.96,9.254,0,0,0
24426,2019-09-12 10:30:00,2.433333,9.95,0,0,0
24427,2019-09-12 10:45:00,2.63,9.901333,0,0,0
24428,2019-09-12 11:00:00,2.923333,10.298667,0,0,0
24429,2019-09-12 11:15:00,3.486667,8.863333,0,0,0
24430,2019-09-12 11:30:00,3.48,6.398,0,0,0
24431,2019-09-12 11:45:00,2.478667,6.949333,0,0,0
24432,2019-09-12 12:00:00,2.86,6.512,0,0,0
24433,2019-09-12 12:15:00,2.79,6.549333,0,0,0
24434,2019-09-12 12:30:00,2.583333,6.24,0,0,0
24435,2019-09-12 12:45:00,2.236667,5.032,0,0,0
24436,2019-09-12 13:00:00,1.526429,4.892667,0,0,0
24437,2019-09-12 13:15:00,1.543333,4.813333,0,0,0
24438,2019-09-12 13:30:00,2.77,5.538,0,0,0
24439,2019-09-12 13:45:00,3.556667,6.320667,0,0,0
24440,2019-09-12 14:00:00,3.31,5.2,0,0,0
24441,2019-09-12 14:15:00,3.236667,2.986,0,0,0
24442,2019-09-12 14:30:00,2.803333,1.532667,0,0,0
24443,2019-09-12 14:45:00,1.986667,1.083333,0,0,0
24444,2019-09-12 15:00:00,1.955714,0.585333,0,0,0
24445,2019-09-12 15:15:00,1.720667,0.424,0,0,0
24446,2019-09-12 15:30:00,0.85,0.445333,0,0,0
24447,2019-09-12 15:45:00,0.62,0.722667,0,0,0
24448,2019-09-12 16:00:00,1.393333,1.062667,0,0,0
24449,2019-09-12 16:15:00,0.36,1.043333,0,0,0
24450,2019-09-12 16:30:00,0.586667,0.961333,0,0,0
24451,2019-09-12 16:45:00,2.93,0.724,0,0,0
24452,2019-09-12 17:00:00,3.323333,0.495333,0,0,0
24453,2019-09-12 17:15:00,3.986667,0.964,0,0,0
24454,2019-09-12 17:30:00,4.426667,1.958,0,0,0
24455,2019-09-12 17:45:00,4.8,3.494,0,0,0
24456,2019-09-12 18:00:00,5.673333,4.323333,0,0,0
24457,2019-09-12 18:15:00,5.273333,4.415333,0,0,0
24458,2019-09-12 18:30:00,5.26,5.359333,0,0,0
24459,2019-09-12 18:45:00,5.546667,5.846667,0,0,0
24460,2019-09-12 19:00:00,5.666667,6.946,0,0,0
24461,2019-09-12 19:15:00,6.18,8.514667,0,0,0
24462,2019-09-12 19:30:00,6.2,9.076,0,0,0
24463,2019-09-12 19:45:00,6.643333,14.511333,0,1,0
24464,2019-09-12 20:00:00,7.136667,26.62,0,1,0
24465,2019-09-12 20:15:00,8.046667,33.507333,0,1,0
24466,2019-09-12 20:30:00,8.066667,42.11,0,1,0
24467,2019-09-12 20:45:00,8.78,47.514,0,1,0
24468,2019-09-12 21:00:00,9.333333,52.304667,0,1,0
24469,2019-09-12 21:15:00,14.61,57.054,0,1,0
24470,2019-09-12 21:30:00,16.31,58.115333,1,0,0
24471,2019-09-12 21:45:00,18.32,59.179333,1,0,0
24472,2019-09-12 22:00:00,17.493333,58.988,1,0,0
24473,2019-09-12 22:15:00,18.876667,58.42,1,0,0
24474,2019-09-12 22:30:00,18.31,59.818667,1,0,0
24475,2019-09-12 22:45:00,17.703333,59.770667,1,0,0
24476,2019-09-12 23:00:00,17.29,60.398667,1,0,0
24477,2019-09-12 23:15:00,16.84,60.537333,1,0,0
24478,2019-09-12 23:30:00,17.086667,61.444667,1,0,0
24479,2019-09-12 23:45:00,17.243333,61.730667,1,0,0
24480,2019-09-13 00:00:00,18.044286,61.284286,1,0,0
24481,2019-09-13 00:15:00,17.246667,60.952,1,0,0
24482,2019-09-13 00:30:00,17.14,62.152667,1,0,0
24483,2019-09-13 00:45:00,17.183333,61.642,1,0,0
24484,2019-09-13 01:00:00,17.63,61.648,1,0,0
24485,2019-09-13 01:15:00,17.64,61.419333,1,0,0
24486,2019-09-13 01:30:00,17.9,61.732667,1,0,0
24487,2019-09-13 01:45:00,17.152667,61.705333,1,0,0
24488,2019-09-13 02:00:00,17.016667,61.982667,1,0,0
24489,2019-09-13 02:15:00,17.866667,62.227333,1,0,0
24490,2019-09-13 02:30:00,18.393333,62.182,1,0,0
24491,2019-09-13 02:45:00,18.18,61.001333,1,0,0
24492,2019-09-13 03:00:00,17.753333,61.386667,1,0,0
24493,2019-09-13 03:15:00,16.74,61.652,1,0,0
24494,2019-09-13 03:30:00,16.82,62.038667,1,0,0
24495,2019-09-13 03:45:00,17.236667,61.609333,1,0,0
24496,2019-09-13 04:00:00,17.883333,61.362,1,0,0
24497,2019-09-13 04:15:00,19.37,61.766,1,0,0
24498,2019-09-13 04:30:00,18.556667,61.666667,1,0,0
24499,2019-09-13 04:45:00,17.706667,61.4,1,0,0
24500,2019-09-13 05:00:00,18.226667,61.458,1,0,0
24501,2019-09-13 05:15:00,17.676667,61.187333,1,0,0
24502,2019-09-13 05:30:00,17.79,61.276,1,0,0
24503,2019-09-13 05:45:00,17.813333,62.774,1,0,0
24504,2019-09-13 06:00:00,18.166667,64.379333,1,0,0
24505,2019-09-13 06:15:00,18.590667,64.450667,1,0,0
24506,2019-09-13 06:30:00,18.43,64.398667,1,0,0
24507,2019-09-13 06:45:00,17.79,63.268,1,0,0
24508,2019-09-13 07:00:00,17.800667,63.068667,1,0,0
24509,2019-09-13 07:15:00,17.413333,62.546667,1,0,0
24510,2019-09-13 07:30:00,17.24,64.184667,1,0,0
24511,2019-09-13 07:45:00,17.423333,63.668,1,0,0
24512,2019-09-13 08:00:00,18.256667,61.465333,1,0,0
24513,2019-09-13 08:15:00,19.143333,62.704,1,0,0
24514,2019-09-13 08:30:00,19.81,63.679333,1,0,0
24515,2019-09-13 08:45:00,19.033333,63.254,1,0,0
24516,2019-09-13 09:00:00,20.173333,58.474667,1,1,0
24517,2019-09-13 09:15:00,19.496667,55.744667,1,0,0
24518,2019-09-13 09:30:00,19.163333,55.124667,1,0,0
24519,2019-09-13 09:45:00,18.496667,56.065333,1,0,0
24520,2019-09-13 10:00:00,18.896667,54.142,1,0,0
24521,2019-09-13 10:15:00,18.606667,54.148,1,0,0
24522,2019-09-13 10:30:00,19.28,54.377333,1,0,0
24523,2019-09-13 10:45:00,19.72,54.502667,1,0,0
24524,2019-09-13 11:00:00,19.586667,53.893333,1,0,0
24525,2019-09-13 11:15:00,19.003333,52.186,1,0,0
24526,2019-09-13 11:30:00,19.574,49.669333,1,0,0
24527,2019-09-13 11:45:00,19.36,49.484667,1,0,0
24528,2019-09-13 12:00:00,19.24,49.195333,1,0,0
24529,2019-09-13 12:15:00,18.736667,51.227333,1,0,0
24530,2019-09-13 12:30:00,18.743333,51.254,1,0,0
24531,2019-09-13 12:45:00,18.663333,51.413333,1,0,0
24532,2019-09-13 13:00:00,18.823333,51.299333,1,0,0
24533,2019-09-13 13:15:00,18.443333,51.520667,1,0,0
24534,2019-09-13 13:30:00,18.563333,51.281333,1,0,0
24535,2019-09-13 13:45:00,18.648667,51.523333,1,0,0
24536,2019-09-13 14:00:00,18.416667,50.791333,1,0,0
24537,2019-09-13 14:15:00,18.39,50.91,1,0,0
24538,2019-09-13 14:30:00,17.836667,50.958,1,0,0
24539,2019-09-13 14:45:00,18.086667,53.396,1,0,0
24540,2019-09-13 15:00:00,18.676429,55.242667,1,0,0
24541,2019-09-13 15:15:00,18.363333,53.828667,1,0,0
24542,2019-09-13 15:30:00,18.836667,53.99,1,0,0
24543,2019-09-13 15:45:00,19.406667,54.658667,1,0,0
24544,2019-09-13 16:00:00,19.22,54.442667,1,0,0
24545,2019-09-13 16:15:00,18.588667,52.904,1,0,0
24546,2019-09-13 16:30:00,18.81,52.112,1,0,0
24547,2019-09-13 16:45:00,18.973333,52.150667,1,0,0
24548,2019-09-13 17:00:00,18.98,52.156667,1,0,0
24549,2019-09-13 17:15:00,17.846667,54.845333,1,0,0
24550,2019-09-13 17:30:00,18.364,55.118667,1,0,0
24551,2019-09-13 17:45:00,18.73,58.244667,1,0,0
24552,2019-09-13 18:00:00,19.163333,57.136,1,0,0
24553,2019-09-13 18:15:00,19.513333,55.911333,1,0,0
24554,2019-09-13 18:30:00,20.0,55.894,1,0,0
24555,2019-09-13 18:45:00,20.213333,54.546,1,0,0
24556,2019-09-13 19:00:00,19.5,54.443333,1,0,0
24557,2019-09-13 19:15:00,18.713333,55.881333,1,0,0
24558,2019-09-13 19:30:00,19.12,54.411333,1,0,0
24559,2019-09-13 19:45:00,19.36,54.593333,1,0,0
24560,2019-09-13 20:00:00,19.045333,56.56,1,0,0
24561,2019-09-13 20:15:00,19.203333,58.362667,1,0,0
24562,2019-09-13 20:30:00,19.583333,57.416,1,0,0
24563,2019-09-13 20:45:00,18.6,56.626667,1,0,0
24564,2019-09-13 21:00:00,17.5,55.576667,1,0,0
24565,2019-09-13 21:15:00,18.486667,55.63,1,0,0
24566,2019-09-13 21:30:00,18.8,54.416,1,0,0
24567,2019-09-13 21:45:00,18.865333,55.122667,1,0,0
24568,2019-09-13 22:00:00,18.16,54.838667,1,0,0
24569,2019-09-13 22:15:00,18.16,55.329333,1,0,0
24570,2019-09-13 22:30:00,18.706667,55.513333,1,0,0
24571,2019-09-13 22:45:00,18.443333,55.394,1,0,0
24572,2019-09-13 23:00:00,18.816667,55.405333,1,0,0
24573,2019-09-13 23:15:00,18.928667,55.470667,1,0,0
24574,2019-09-13 23:30:00,18.956667,54.664,1,0,0
24575,2019-09-13 23:45:00,18.526667,55.370667,1,0,0
24576,2019-09-14 00:00:00,17.825,55.335,1,0,0
24577,2019-09-14 00:15:00,18.25,55.434,1,0,0
24578,2019-09-14 00:30:00,18.376667,56.715333,1,0,0
24579,2019-09-14 00:45:00,18.38,56.996,1,0,0
24580,2019-09-14 01:00:00,18.476,56.893333,1,0,0
24581,2019-09-14 01:15:00,18.453333,57.084667,1,0,0
24582,2019-09-14 01:30:00,18.893333,56.608667,1,0,0
24583,2019-09-14 01:45:00,18.113333,56.998667,1,0,0
24584,2019-09-14 02:00:00,17.44,57.117333,1,0,0
24585,2019-09-14 02:15:00,17.506667,57.149333,1,0,0
24586,2019-09-14 02:30:00,17.833333,57.219333,1,0,0
24587,2019-09-14 02:45:00,17.67,57.1,1,0,0
24588,2019-09-14 03:00:00,17.883333,57.039333,1,0,0
24589,2019-09-14 03:15:00,18.43,56.171333,1,0,0
24590,2019-09-14 03:30:00,17.99,56.754,1,0,0
24591,2019-09-14 03:45:00,18.616667,56.925333,1,0,0
24592,2019-09-14 04:00:00,18.216667,56.772,1,0,0
24593,2019-09-14 04:15:00,17.316667,57.082667,1,0,0
24594,2019-09-14 04:30:00,17.27,56.861333,1,0,0
24595,2019-09-14 04:45:00,16.14,56.742667,1,0,0
24596,2019-09-14 05:00:00,16.033333,57.110667,1,0,0
24597,2019-09-14 05:15:00,16.916667,57.109333,1,0,0
24598,2019-09-14 05:30:00,17.503333,56.896667,1,0,0
24599,2019-09-14 05:45:00,16.83,57.252667,1,0,0
24600,2019-09-14 06:00:00,17.016667,58.75,1,0,0
24601,2019-09-14 06:15:00,16.113333,58.651333,1,0,0
24602,2019-09-14 06:30:00,16.413333,58.274667,1,0,0
24603,2019-09-14 06:45:00,15.741333,57.808667,1,0,0
24604,2019-09-14 07:00:00,15.313333,56.65,0,0,0
24605,2019-09-14 07:15:00,15.59,55.996,0,0,0
24606,2019-09-14 07:30:00,14.89,55.908,0,0,0
24607,2019-09-14 07:45:00,14.226667,56.445333,0,0,0
24608,2019-09-14 08:00:00,14.513333,57.025333,0,0,0
24609,2019-09-14 08:15:00,14.81,56.572667,0,0,0
24610,2019-09-14 08:30:00,14.043333,56.305333,0,0,0
24611,2019-09-14 08:45:00,13.933333,55.765333,0,0,0
24612,2019-09-14 09:00:00,13.62,55.992,0,0,0
24613,2019-09-14 09:15:00,13.726667,56.234667,0,0,0
24614,2019-09-14 09:30:00,14.172,55.324667,0,0,0
24615,2019-09-14 09:45:00,13.683333,55.031333,0,0,0
24616,2019-09-14 10:00:00,13.276667,54.342667,0,0,0
24617,2019-09-14 10:15:00,13.243333,54.174667,0,0,0
24618,2019-09-14 10:30:00,12.696,53.973333,0,0,0
24619,2019-09-14 10:45:00,12.59,53.371333,0,0,0
24620,2019-09-14 11:00:00,12.563333,53.978,0,0,0
24621,2019-09-14 11:15:00,12.473333,54.788667,0,0,0
24622,2019-09-14 11:30:00,12.753333,54.41,0,0,0
24623,2019-09-14 11:45:00,13.141333,54.169333,0,0,0
24624,2019-09-14 12:00:00,13.238,54.260667,0,0,0
24625,2019-09-14 12:15:00,13.190667,55.084,0,0,0
24626,2019-09-14 12:30:00,12.96,55.392667,0,0,0
24627,2019-09-14 12:45:00,13.246667,54.986,0,0,0
24628,2019-09-14 13:00:00,13.72,54.858667,0,0,0
24629,2019-09-14 13:15:00,13.57,55.862667,0,0,0
24630,2019-09-14 13:30:00,13.974,57.06,0,0,0
24631,2019-09-14 13:45:00,14.796667,57.046,0,0,0
24632,2019-09-14 14:00:00,15.026,56.822,0,0,0
24633,2019-09-14 14:15:00,15.110667,56.762667,0,0,0
24634,2019-09-14 14:30:00,15.306667,56.654667,0,0,0
