index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
26160,2019-09-30 12:00:00,12.943,20.217043,0,0,0
26161,2019-09-30 12:15:00,12.344,21.051249,0,0,0
26162,2019-09-30 12:30:00,10.336,20.72936,0,0,0
26163,2019-09-30 12:45:00,13.474,21.06759,0,0,0
26164,2019-09-30 13:00:00,13.024,21.0413,0,0,0
26165,2019-09-30 13:15:00,13.456,20.310837,0,0,0
26166,2019-09-30 13:30:00,14.588,19.240725,0,0,0
26167,2019-09-30 13:45:00,14.001,17.738586,0,0,0
26168,2019-09-30 14:00:00,16.198,15.477563,1,0,0
26169,2019-09-30 14:15:00,17.965,15.46193,1,0,0
26170,2019-09-30 14:30:00,18.989,14.968087,1,0,0
26171,2019-09-30 14:45:00,18.485,12.37736,1,0,0
26172,2019-09-30 15:00:00,18.143,11.901991,1,0,0
26173,2019-09-30 15:15:00,16.454,11.711559,1,0,0
26174,2019-09-30 15:30:00,17.937,11.519706,1,0,0
26175,2019-09-30 15:45:00,16.586,11.600001,1,0,0
26176,2019-09-30 16:00:00,16.818,12.732644,1,0,0
26177,2019-09-30 16:15:00,15.664,14.23265,0,0,0
26178,2019-09-30 16:30:00,16.347,14.938953,1,0,0
26179,2019-09-30 16:45:00,14.696,16.97899,0,0,0
26180,2019-09-30 17:00:00,15.428,20.54035,0,0,0
26181,2019-09-30 17:15:00,14.966,25.873863,0,1,0
26182,2019-09-30 17:30:00,15.8,38.65909,0,1,0
26183,2019-09-30 17:45:00,17.082,59.36358,1,1,0
26184,2019-09-30 18:00:00,18.138,75.63485,1,1,0
26185,2019-09-30 18:15:00,17.791,77.93211,1,0,0
26186,2019-09-30 18:30:00,16.92,76.46692,1,0,0
26187,2019-09-30 18:45:00,17.404,76.31273,1,0,0
26188,2019-09-30 19:00:00,16.951,76.67938,1,0,0
26189,2019-09-30 19:15:00,15.845,76.812256,0,0,0
26190,2019-09-30 19:30:00,15.735,76.812256,0,0,0
26191,2019-09-30 19:45:00,18.557,76.51879,1,0,0
26192,2019-09-30 20:00:00,17.844,75.883545,1,0,0
26193,2019-09-30 20:15:00,17.498,72.91196,1,0,0
26194,2019-09-30 20:30:00,18.475,68.411934,1,0,0
26195,2019-09-30 20:45:00,14.858,66.487015,0,0,0
26196,2019-09-30 21:00:00,16.247,59.1632,1,1,0
26197,2019-09-30 21:15:00,18.556,54.903355,1,0,0
26198,2019-09-30 21:30:00,20.122,55.15063,1,0,0
26199,2019-09-30 21:45:00,17.655,57.464237,1,0,0
26200,2019-09-30 22:00:00,17.455,60.386086,1,0,0
26201,2019-09-30 22:15:00,15.169,61.120102,0,0,0
26202,2019-09-30 22:30:00,17.257,59.05022,1,0,0
26203,2019-09-30 22:45:00,18.386,57.71009,1,0,0
26204,2019-09-30 23:00:00,16.782,57.913315,1,0,0
26205,2019-09-30 23:15:00,16.689,58.101616,1,0,0
26206,2019-09-30 23:30:00,16.666,57.65893,1,0,0
26207,2019-09-30 23:45:00,12.654,54.844376,0,0,0
26208,2019-10-01 00:00:00,15.841,55.135,0,0,0
26209,2019-10-01 00:15:00,18.161,56.04026,1,0,0
26210,2019-10-01 00:30:00,17.748,52.31405,1,0,0
26211,2019-10-01 00:45:00,16.849,49.626682,1,0,0
26212,2019-10-01 01:00:00,18.244,51.02366,1,0,0
26213,2019-10-01 01:15:00,18.073,50.851704,1,0,0
26214,2019-10-01 01:30:00,17.358,50.8986,1,0,0
26215,2019-10-01 01:45:00,15.748,51.106796,0,0,0
26216,2019-10-01 02:00:00,15.178,50.504234,0,0,0
26217,2019-10-01 02:15:00,15.396,51.582874,0,0,0
26218,2019-10-01 02:30:00,14.908,48.948807,0,0,0
26219,2019-10-01 02:45:00,14.943,45.704357,0,0,0
26220,2019-10-01 03:00:00,13.61,43.627373,0,0,0
26221,2019-10-01 03:15:00,16.554,42.542336,1,0,0
26222,2019-10-01 03:30:00,15.814,48.834404,0,1,0
26223,2019-10-01 03:45:00,16.364,49.350986,1,0,0
26224,2019-10-01 04:00:00,14.936,48.774006,0,0,0
26225,2019-10-01 04:15:00,15.915,48.961594,1,0,0
26226,2019-10-01 04:30:00,13.811,54.530308,0,1,0
26227,2019-10-01 04:45:00,16.144,62.77785,1,1,0
26228,2019-10-01 05:00:00,15.337,64.059006,0,0,0
26229,2019-10-01 05:15:00,15.412,63.173637,0,0,0
26230,2019-10-01 05:30:00,14.248,63.017315,0,0,0
26231,2019-10-01 05:45:00,14.094,63.008785,0,0,0
26232,2019-10-01 06:00:00,14.457,63.409546,0,0,0
26233,2019-10-01 06:15:00,15.067,62.70111,0,0,0
26234,2019-10-01 06:30:00,15.337,60.73995,0,0,0
26235,2019-10-01 06:45:00,15.933,59.40266,1,0,0
26236,2019-10-01 07:00:00,15.103,59.432507,0,0,0
26237,2019-10-01 07:15:00,15.127,59.78708,0,0,0
26238,2019-10-01 07:30:00,15.256,59.63928,0,0,0
26239,2019-10-01 07:45:00,14.0,59.517063,0,0,0
26240,2019-10-01 08:00:00,15.383,59.367134,0,0,0
26241,2019-10-01 08:15:00,13.72,58.94932,0,0,0
26242,2019-10-01 08:30:00,12.671,58.030556,0,0,0
26243,2019-10-01 08:45:00,13.117,56.61298,0,0,0
26244,2019-10-01 09:00:00,13.85,56.07579,0,0,0
26245,2019-10-01 09:15:00,13.994,54.592125,0,0,0
26246,2019-10-01 09:30:00,12.496,54.097572,0,0,0
26247,2019-10-01 09:45:00,11.863,52.332523,0,0,0
26248,2019-10-01 10:00:00,11.575,52.545692,0,0,0
26249,2019-10-01 10:15:00,10.521,52.13996,0,0,0
26250,2019-10-01 10:30:00,10.668,52.142094,0,0,0
26251,2019-10-01 10:45:00,10.662,51.416603,0,0,0
26252,2019-10-01 11:00:00,9.799,50.78633,0,0,0
26253,2019-10-01 11:15:00,9.095,52.046165,0,0,0
26254,2019-10-01 11:30:00,9.346,48.617683,0,0,0
26255,2019-10-01 11:45:00,8.441,43.770905,0,0,0
26256,2019-10-01 12:00:00,9.041,45.43434,0,0,0
26257,2019-10-01 12:15:00,9.751,43.02126,0,0,0
26258,2019-10-01 12:30:00,8.45,36.976467,0,1,0
26259,2019-10-01 12:45:00,9.295,37.375805,0,0,0
26260,2019-10-01 13:00:00,9.208,41.237736,0,0,0
26261,2019-10-01 13:15:00,8.376,40.75171,0,0,0
26262,2019-10-01 13:30:00,8.891,41.364216,0,0,0
26263,2019-10-01 13:45:00,8.662,46.566277,0,1,0
26264,2019-10-01 14:00:00,9.644,52.76881,0,1,0
26265,2019-10-01 14:15:00,9.496,44.11269,0,1,0
26266,2019-10-01 14:30:00,7.922,39.392395,0,0,0
26267,2019-10-01 14:45:00,9.02,38.96392,0,0,0
26268,2019-10-01 15:00:00,9.028,34.454666,0,0,0
26269,2019-10-01 15:15:00,8.056,32.06077,0,0,0
26270,2019-10-01 15:30:00,7.347,34.796448,0,0,0
26271,2019-10-01 15:45:00,8.34,28.839058,0,1,0
26272,2019-10-01 16:00:00,7.966,31.047499,0,0,0
26273,2019-10-01 16:15:00,7.456,27.119486,0,0,0
26274,2019-10-01 16:30:00,9.264,25.960552,0,0,0
26275,2019-10-01 16:45:00,6.851,26.194328,0,0,0
26276,2019-10-01 17:00:00,7.577,30.121632,0,0,0
26277,2019-10-01 17:15:00,7.83,25.53208,0,0,0
26278,2019-10-01 17:30:00,7.662,25.320332,0,0,0
26279,2019-10-01 17:45:00,7.931,21.234573,0,0,0
26280,2019-10-01 18:00:00,6.708,27.53588,0,1,0
26281,2019-10-01 18:15:00,8.334,26.753544,0,0,0
26282,2019-10-01 18:30:00,7.671,28.763027,0,0,0
26283,2019-10-01 18:45:00,7.564,37.809254,0,1,0
26284,2019-10-01 19:00:00,7.651,38.97387,0,0,0
26285,2019-10-01 19:15:00,8.509,33.69365,0,1,0
26286,2019-10-01 19:30:00,8.12,32.169483,0,0,0
26287,2019-10-01 19:45:00,8.129,33.147934,0,0,0
26288,2019-10-01 20:00:00,7.995,34.34524,0,0,0
26289,2019-10-01 20:15:00,8.362,26.402525,0,1,0
26290,2019-10-01 20:30:00,6.761,24.186268,0,0,0
26291,2019-10-01 20:45:00,6.915,19.860338,0,0,0
26292,2019-10-01 21:00:00,6.012,15.580595,0,0,0
26293,2019-10-01 21:15:00,5.946,17.123236,0,0,0
26294,2019-10-01 21:30:00,6.335,17.999365,0,0,0
26295,2019-10-01 21:45:00,6.623,16.269844,0,0,0
26296,2019-10-01 22:00:00,6.397,16.18813,0,0,0
26297,2019-10-01 22:15:00,6.92,19.610218,0,0,0
26298,2019-10-01 22:30:00,6.318,24.572817,0,1,0
26299,2019-10-01 22:45:00,7.501,31.834097,0,1,0
26300,2019-10-01 23:00:00,8.459,30.756166,0,0,0
26301,2019-10-01 23:15:00,8.081,31.006287,0,0,0
26302,2019-10-01 23:30:00,7.072,34.14841,0,0,0
26303,2019-10-01 23:45:00,9.047,52.610355,0,1,0
26304,2019-10-02 00:00:00,11.41,58.002136,0,1,0
26305,2019-10-02 00:15:00,10.747,54.325665,0,0,0
26306,2019-10-02 00:30:00,9.342,56.38915,0,0,0
26307,2019-10-02 00:45:00,11.062,56.965416,0,0,0
26308,2019-10-02 01:00:00,10.332,50.310963,0,1,0
26309,2019-10-02 01:15:00,10.491,40.147724,0,1,0
26310,2019-10-02 01:30:00,7.898,44.457314,0,0,0
26311,2019-10-02 01:45:00,8.175,40.987614,0,0,0
26312,2019-10-02 02:00:00,8.309,38.41181,0,0,0
26313,2019-10-02 02:15:00,8.269,41.0672,0,0,0
26314,2019-10-02 02:30:00,9.264,36.12521,0,0,0
26315,2019-10-02 02:45:00,7.296,37.760933,0,0,0
26316,2019-10-02 03:00:00,7.165,30.149343,0,1,0
26317,2019-10-02 03:15:00,7.391,22.157598,0,1,0
26318,2019-10-02 03:30:00,5.919,27.382397,0,1,0
26319,2019-10-02 03:45:00,5.652,26.116877,0,0,0
26320,2019-10-02 04:00:00,6.782,27.596989,0,0,0
26321,2019-10-02 04:15:00,6.778,26.792625,0,0,0
26322,2019-10-02 04:30:00,6.805,36.346905,0,1,0
26323,2019-10-02 04:45:00,8.496,46.75813,0,1,0
26324,2019-10-02 05:00:00,7.611,55.203213,0,1,0
26325,2019-10-02 05:15:00,9.086,56.185215,0,0,0
26326,2019-10-02 05:30:00,9.306,58.24373,0,0,0
26327,2019-10-02 05:45:00,9.24,60.117493,0,0,0
26328,2019-10-02 06:00:00,9.611,55.06465,0,1,0
26329,2019-10-02 06:15:00,9.75,59.63715,0,0,0
26330,2019-10-02 06:30:00,10.089,58.906685,0,0,0
26331,2019-10-02 06:45:00,10.079,57.728565,0,0,0
26332,2019-10-02 07:00:00,9.264,58.683567,0,0,0
26333,2019-10-02 07:15:00,8.098,59.148277,0,0,0
26334,2019-10-02 07:30:00,8.773,54.376823,0,0,0
26335,2019-10-02 07:45:00,7.954,49.675003,0,0,0
26336,2019-10-02 08:00:00,8.243,35.154575,0,1,0
26337,2019-10-02 08:15:00,7.146,28.475248,0,1,0
26338,2019-10-02 08:30:00,5.815,26.55885,0,0,0
26339,2019-10-02 08:45:00,7.418,27.945875,0,0,0
26340,2019-10-02 09:00:00,8.526,37.90802,0,1,0
26341,2019-10-02 09:15:00,8.921,35.98949,0,0,0
26342,2019-10-02 09:30:00,9.427,31.38857,0,0,0
26343,2019-10-02 09:45:00,7.778,35.329376,0,0,0
26344,2019-10-02 10:00:00,8.014,39.80381,0,0,0
26345,2019-10-02 10:15:00,8.966,39.828682,0,0,0
26346,2019-10-02 10:30:00,9.893,45.81805,0,1,0
26347,2019-10-02 10:45:00,10.18,48.420853,0,0,0
26348,2019-10-02 11:00:00,9.801,45.64325,0,0,0
26349,2019-10-02 11:15:00,9.55,48.07623,0,0,0
26350,2019-10-02 11:30:00,7.996,49.855488,0,0,0
26351,2019-10-02 11:45:00,9.319,44.115532,0,1,0
26352,2019-10-02 12:00:00,9.77,41.195812,0,0,0
26353,2019-10-02 12:15:00,9.262,40.723995,0,0,0
26354,2019-10-02 12:30:00,9.763,38.705276,0,0,0
26355,2019-10-02 12:45:00,7.755,40.723286,0,0,0
26356,2019-10-02 13:00:00,7.996,44.815437,0,0,0
26357,2019-10-02 13:15:00,8.394,53.787766,0,1,0
26358,2019-10-02 13:30:00,10.182,54.675972,0,0,0
26359,2019-10-02 13:45:00,10.53,55.949306,0,0,0
26360,2019-10-02 14:00:00,9.99,54.666023,0,0,0
26361,2019-10-02 14:15:00,10.274,53.739445,0,0,0
26362,2019-10-02 14:30:00,11.937,54.06986,0,0,0
26363,2019-10-02 14:45:00,10.73,53.39269,0,0,0
26364,2019-10-02 15:00:00,11.602,53.628597,0,0,0
26365,2019-10-02 15:15:00,10.565,54.030067,0,0,0
26366,2019-10-02 15:30:00,11.741,54.68308,0,0,0
26367,2019-10-02 15:45:00,10.832,53.7835,0,0,0
26368,2019-10-02 16:00:00,12.522,54.337032,0,0,0
26369,2019-10-02 16:15:00,11.297,53.881557,0,0,0
26370,2019-10-02 16:30:00,10.926,53.627888,0,0,0
26371,2019-10-02 16:45:00,11.54,54.124573,0,0,0
26372,2019-10-02 17:00:00,10.207,59.24847,0,1,0
26373,2019-10-02 17:15:00,9.776,56.532684,0,0,0
26374,2019-10-02 17:30:00,10.791,59.933456,0,0,0
26375,2019-10-02 17:45:00,10.699,69.35912,0,1,0
26376,2019-10-02 18:00:00,10.461,72.62062,0,0,0
26377,2019-10-02 18:15:00,10.661,66.595726,0,1,0
26378,2019-10-02 18:30:00,10.165,64.22741,0,0,0
26379,2019-10-02 18:45:00,10.32,58.56277,0,1,0
26380,2019-10-02 19:00:00,10.403,53.97322,0,0,0
26381,2019-10-02 19:15:00,10.268,52.383686,0,0,0
26382,2019-10-02 19:30:00,8.74,47.297447,0,1,0
26383,2019-10-02 19:45:00,8.803,42.969387,0,0,0
26384,2019-10-02 20:00:00,9.347,39.346207,0,0,0
26385,2019-10-02 20:15:00,7.794,30.828644,0,1,0
26386,2019-10-02 20:30:00,7.64,29.157393,0,0,0
26387,2019-10-02 20:45:00,7.519,32.174458,0,0,0
26388,2019-10-02 21:00:00,8.17,34.58683,0,0,0
26389,2019-10-02 21:15:00,8.089,32.637035,0,0,0
26390,2019-10-02 21:30:00,7.72,35.072147,0,0,0
26391,2019-10-02 21:45:00,8.215,35.961777,0,0,0
26392,2019-10-02 22:00:00,8.54,28.709734,0,1,0
26393,2019-10-02 22:15:00,7.78,26.884998,0,0,0
26394,2019-10-02 22:30:00,8.213,23.681053,0,0,0
26395,2019-10-02 22:45:00,6.865,23.231266,0,0,0
26396,2019-10-02 23:00:00,6.89,25.913654,0,0,0
26397,2019-10-02 23:15:00,7.273,29.59368,0,0,0
26398,2019-10-02 23:30:00,7.504,31.658587,0,0,0
26399,2019-10-02 23:45:00,7.409,27.039192,0,0,0
26400,2019-10-03 00:00:00,6.906,23.52544,0,0,0
26401,2019-10-03 00:15:00,6.832,27.167093,0,0,0
26402,2019-10-03 00:30:00,6.931,25.828386,0,0,0
26403,2019-10-03 00:45:00,6.825,22.549833,0,0,0
26404,2019-10-03 01:00:00,7.656,21.674416,0,0,0
26405,2019-10-03 01:15:00,7.213,22.426193,0,0,0
26406,2019-10-03 01:30:00,6.399,19.86176,0,0,0
26407,2019-10-03 01:45:00,6.632,18.564976,0,0,0
26408,2019-10-03 02:00:00,5.607,18.551474,0,0,0
26409,2019-10-03 02:15:00,5.81,15.508117,0,0,0
26410,2019-10-03 02:30:00,6.098,16.372877,0,0,0
26411,2019-10-03 02:45:00,6.255,19.510738,0,0,0
26412,2019-10-03 03:00:00,6.164,25.299015,0,1,0
26413,2019-10-03 03:15:00,6.74,28.429062,0,0,0
26414,2019-10-03 03:30:00,6.988,27.907505,0,0,0
26415,2019-10-03 03:45:00,6.755,20.45224,0,1,0
26416,2019-10-03 04:00:00,6.309,21.351107,0,0,0
26417,2019-10-03 04:15:00,6.162,20.222015,0,0,0
26418,2019-10-03 04:30:00,5.658,15.201153,0,1,0
26419,2019-10-03 04:45:00,5.405,13.193091,0,0,0
26420,2019-10-03 05:00:00,5.144,10.296821,0,0,0
26421,2019-10-03 05:15:00,5.198,10.544098,0,0,0
26422,2019-10-03 05:30:00,4.958,9.903167,0,0,0
26423,2019-10-03 05:45:00,5.215,7.955504,0,0,0
26424,2019-10-03 06:00:00,4.604,7.428264,0,0,0
26425,2019-10-03 06:15:00,4.537,8.968062,0,0,0
26426,2019-10-03 06:30:00,5.084,9.017091,0,0,0
26427,2019-10-03 06:45:00,5.199,8.766971,0,0,0
26428,2019-10-03 07:00:00,5.547,8.523958,0,0,0
26429,2019-10-03 07:15:00,5.265,10.05665,0,0,0
26430,2019-10-03 07:30:00,5.319,9.563517,0,0,0
26431,2019-10-03 07:45:00,5.259,8.404582,0,0,0
26432,2019-10-03 08:00:00,4.822,6.693538,0,0,0
26433,2019-10-03 08:15:00,4.527,5.700876,0,0,0
26434,2019-10-03 08:30:00,4.219,3.015645,0,0,0
26435,2019-10-03 08:45:00,3.757,2.275945,0,0,0
26436,2019-10-03 09:00:00,3.579,0.482475,0,0,0
26437,2019-10-03 09:15:00,2.48,0.247988,0,0,0
26438,2019-10-03 09:30:00,2.854,0.235908,0,0,0
26439,2019-10-03 09:45:00,1.988,0.228802,0,0,0
26440,2019-10-03 10:00:00,2.03,0.227381,0,0,0
26441,2019-10-03 10:15:00,1.94,0.227381,0,0,0
26442,2019-10-03 10:30:00,2.324,0.211749,0,0,0
26443,2019-10-03 10:45:00,2.339,0.201801,0,0,0
26444,2019-10-03 11:00:00,1.471,0.204643,0,0,0
26445,2019-10-03 11:15:00,1.825,0.214591,0,0,0
26446,2019-10-03 11:30:00,2.365,0.198959,0,0,0
26447,2019-10-03 11:45:00,2.351,0.135008,0,0,0
26448,2019-10-03 12:00:00,1.787,0.174799,0,0,0
26449,2019-10-03 12:15:00,2.422,0.119375,0,0,0
26450,2019-10-03 12:30:00,2.186,0.083847,0,0,0
26451,2019-10-03 12:45:00,3.113,0.234487,0,0,0
26452,2019-10-03 13:00:00,3.864,0.878971,0,0,0
26453,2019-10-03 13:15:00,3.776,2.070591,0,0,0
26454,2019-10-03 13:30:00,3.242,4.712478,0,0,0
26455,2019-10-03 13:45:00,3.472,5.420202,0,0,0
26456,2019-10-03 14:00:00,4.146,5.79254,0,0,0
26457,2019-10-03 14:15:00,4.681,5.376147,0,0,0
26458,2019-10-03 14:30:00,5.166,6.431339,0,0,0
26459,2019-10-03 14:45:00,4.812,4.931332,0,0,0
26460,2019-10-03 15:00:00,4.48,3.504514,0,0,0
26461,2019-10-03 15:15:00,4.325,3.027014,0,0,0
26462,2019-10-03 15:30:00,1.982,3.451222,0,0,0
26463,2019-10-03 15:45:00,3.907,6.252987,0,0,0
26464,2019-10-03 16:00:00,5.507,6.726224,0,0,0
26465,2019-10-03 16:15:00,4.27,5.169372,0,0,0
26466,2019-10-03 16:30:00,4.237,7.413342,0,0,0
26467,2019-10-03 16:45:00,3.617,6.735461,0,0,0
26468,2019-10-03 17:00:00,5.932,7.617985,0,0,0
26469,2019-10-03 17:15:00,4.863,5.676717,0,0,0
26470,2019-10-03 17:30:00,4.459,5.628399,0,0,0
26471,2019-10-03 17:45:00,3.671,4.073679,0,0,0
26472,2019-10-03 18:00:00,4.223,3.32332,0,0,0
26473,2019-10-03 18:15:00,4.437,3.176943,0,0,0
26474,2019-10-03 18:30:00,3.488,0.634536,0,0,0
26475,2019-10-03 18:45:00,2.486,0.166273,0,0,0
26476,2019-10-03 19:00:00,2.674,0.114401,0,0,0
26477,2019-10-03 19:15:00,2.898,0.191853,0,0,0
26478,2019-10-03 19:30:00,1.848,0.113691,0,0,0
26479,2019-10-03 19:45:00,2.439,0.103743,0,0,0
26480,2019-10-03 20:00:00,2.285,0.207485,0,0,0
26481,2019-10-03 20:15:00,2.063,0.203222,0,0,0
26482,2019-10-03 20:30:00,2.962,0.095927,0,0,0
26483,2019-10-03 20:45:00,3.051,0.221697,0,0,0
26484,2019-10-03 21:00:00,3.523,0.083136,0,0,0
26485,2019-10-03 21:15:00,3.066,0.093795,0,0,0
26486,2019-10-03 21:30:00,3.375,0.193274,0,0,0
26487,2019-10-03 21:45:00,3.307,1.169593,0,0,0
26488,2019-10-03 22:00:00,3.913,0.354573,0,0,0
26489,2019-10-03 22:15:00,4.732,0.169115,0,0,0
26490,2019-10-03 22:30:00,4.541,0.095216,0,0,0
26491,2019-10-03 22:45:00,3.498,0.230934,0,0,0
26492,2019-10-03 23:00:00,2.713,0.217433,0,0,0
26493,2019-10-03 23:15:00,2.235,0.170536,0,0,0
26494,2019-10-03 23:30:00,1.085,0.167694,0,0,0
26495,2019-10-03 23:45:00,0.393,0.170536,0,0,0
26496,2019-10-04 00:00:00,0.222,0.171957,0,0,0
26497,2019-10-04 00:15:00,0.0,0.173378,0,0,0
26498,2019-10-04 00:30:00,0.0,0.177642,0,0,0
26499,2019-10-04 00:45:00,0.121,0.191853,0,0,0
26500,2019-10-04 01:00:00,1.776,0.22525,0,0,0
26501,2019-10-04 01:15:00,2.501,0.209617,0,0,0
26502,2019-10-04 01:30:00,2.881,0.132165,0,0,0
26503,2019-10-04 01:45:00,2.79,0.507345,0,0,0
26504,2019-10-04 02:00:00,2.865,0.523688,0,0,0
26505,2019-10-04 02:15:00,3.528,0.101611,0,0,0
26506,2019-10-04 02:30:00,3.317,0.500949,0,0,0
26507,2019-10-04 02:45:00,3.078,0.588349,0,0,0
26508,2019-10-04 03:00:00,3.102,0.706303,0,0,0
26509,2019-10-04 03:15:00,2.834,0.521556,0,0,0
26510,2019-10-04 03:30:00,2.645,0.788729,0,0,0
26511,2019-10-04 03:45:00,2.792,0.304122,0,0,0
26512,2019-10-04 04:00:00,2.683,0.257225,0,0,0
26513,2019-10-04 04:15:00,2.231,0.216012,0,0,0
26514,2019-10-04 04:30:00,2.015,0.171957,0,0,0
26515,2019-10-04 04:45:00,1.226,0.174799,0,0,0
26516,2019-10-04 05:00:00,1.276,0.146377,0,0,0
26517,2019-10-04 05:15:00,3.492,0.191853,0,0,0
26518,2019-10-04 05:30:00,1.468,0.191853,0,0,0
26519,2019-10-04 05:45:00,2.511,0.205354,0,0,0
26520,2019-10-04 06:00:00,1.3,0.184747,0,0,0
26521,2019-10-04 06:15:00,0.0,0.234487,0,0,0
26522,2019-10-04 06:30:00,2.025,0.132165,0,0,0
26523,2019-10-04 06:45:00,1.027,0.18759,0,0,0
26524,2019-10-04 07:00:00,0.027,0.176221,0,0,0
26525,2019-10-04 07:15:00,0.859,0.18759,0,0,0
26526,2019-10-04 07:30:00,1.256,0.208907,0,0,0
26527,2019-10-04 07:45:00,1.543,0.174799,0,0,0
26528,2019-10-04 08:00:00,1.084,0.197538,0,0,0
26529,2019-10-04 08:15:00,0.0,0.210328,0,0,0
26530,2019-10-04 08:30:00,0.0,0.197538,0,0,0
26531,2019-10-04 08:45:00,1.22,0.218855,0,0,0
26532,2019-10-04 09:00:00,1.391,0.201801,0,0,0
26533,2019-10-04 09:15:00,2.421,0.191142,0,0,0
26534,2019-10-04 09:30:00,1.945,0.181905,0,0,0
26535,2019-10-04 09:45:00,2.797,0.309807,0,0,0
26536,2019-10-04 10:00:00,3.394,7.320968,0,1,0
26537,2019-10-04 10:15:00,2.949,13.804889,0,1,0
26538,2019-10-04 10:30:00,5.409,20.409607,0,1,0
26539,2019-10-04 10:45:00,6.081,38.664776,0,1,0
26540,2019-10-04 11:00:00,6.891,59.446007,0,1,0
26541,2019-10-04 11:15:00,7.836,71.298256,0,1,0
26542,2019-10-04 11:30:00,9.443,77.598854,0,1,0
26543,2019-10-04 11:45:00,10.45,74.55479,0,0,0
26544,2019-10-04 12:00:00,10.319,72.25752,0,0,0
26545,2019-10-04 12:15:00,9.262,69.89702,0,0,0
26546,2019-10-04 12:30:00,7.717,66.32998,0,0,0
26547,2019-10-04 12:45:00,8.66,62.956917,0,0,0
26548,2019-10-04 13:00:00,9.734,54.59994,0,1,0
26549,2019-10-04 13:15:00,7.354,53.93201,0,0,0
26550,2019-10-04 13:30:00,8.855,54.243237,0,0,0
26551,2019-10-04 13:45:00,8.925,54.501884,0,0,0
26552,2019-10-04 14:00:00,8.229,50.669086,0,0,0
26553,2019-10-04 14:15:00,8.374,56.1035,0,1,0
26554,2019-10-04 14:30:00,8.863,56.621502,0,0,0
26555,2019-10-04 14:45:00,7.714,58.08456,0,0,0
26556,2019-10-04 15:00:00,9.598,56.657032,0,0,0
26557,2019-10-04 15:15:00,9.284,52.046875,0,0,0
26558,2019-10-04 15:30:00,8.539,53.430347,0,0,0
26559,2019-10-04 15:45:00,8.3,45.62122,0,1,0
26560,2019-10-04 16:00:00,7.96,44.272564,0,0,0
26561,2019-10-04 16:15:00,8.252,41.290318,0,0,0
26562,2019-10-04 16:30:00,8.641,38.77349,0,0,0
26563,2019-10-04 16:45:00,7.996,39.494003,0,0,0
26564,2019-10-04 17:00:00,6.296,36.4741,0,0,0
26565,2019-10-04 17:15:00,8.853,36.552258,0,0,0
26566,2019-10-04 17:30:00,6.19,37.365147,0,0,0
26567,2019-10-04 17:45:00,8.457,37.935734,0,0,0
26568,2019-10-04 18:00:00,8.114,37.973392,0,0,0
26569,2019-10-04 18:15:00,8.115,40.356632,0,0,0
26570,2019-10-04 18:30:00,7.443,42.128788,0,0,0
26571,2019-10-04 18:45:00,7.87,45.485504,0,0,0
26572,2019-10-04 19:00:00,5.481,37.713326,0,1,0
26573,2019-10-04 19:15:00,8.179,38.28533,0,0,0
26574,2019-10-04 19:30:00,7.327,32.24978,0,1,0
26575,2019-10-04 19:45:00,6.907,29.551046,0,0,0
26576,2019-10-04 20:00:00,7.689,35.06362,0,1,0
26577,2019-10-04 20:15:00,7.312,42.906857,0,1,0
26578,2019-10-04 20:30:00,8.905,48.609154,0,1,0
26579,2019-10-04 20:45:00,7.848,45.572193,0,0,0
26580,2019-10-04 21:00:00,8.109,44.63993,0,0,0
26581,2019-10-04 21:15:00,7.434,37.14345,0,1,0
26582,2019-10-04 21:30:00,7.292,29.37909,0,1,0
26583,2019-10-04 21:45:00,7.037,25.79499,0,0,0
26584,2019-10-04 22:00:00,7.039,19.861048,0,1,0
26585,2019-10-04 22:15:00,6.632,14.960981,0,0,0
26586,2019-10-04 22:30:00,5.394,10.67129,0,0,0
26587,2019-10-04 22:45:00,5.28,9.81861,0,0,0
26588,2019-10-04 23:00:00,5.194,11.765563,0,0,0
26589,2019-10-04 23:15:00,6.377,11.519707,0,0,0
26590,2019-10-04 23:30:00,4.096,10.436093,0,0,0
26591,2019-10-04 23:45:00,3.942,9.740448,0,0,0
26592,2019-10-05 00:00:00,2.779,10.187394,0,0,0
26593,2019-10-05 00:15:00,3.138,8.013771,0,0,0
26594,2019-10-05 00:30:00,2.372,4.249899,0,0,0
26595,2019-10-05 00:45:00,2.99,0.381574,0,0,0
26596,2019-10-05 01:00:00,1.78,0.124349,0,0,0
26597,2019-10-05 01:15:00,2.517,0.231645,0,0,0
26598,2019-10-05 01:30:00,0.944,0.18759,0,0,0
26599,2019-10-05 01:45:00,1.562,0.181905,0,0,0
26600,2019-10-05 02:00:00,2.002,0.189011,0,0,0
26601,2019-10-05 02:15:00,1.923,0.18759,0,0,0
26602,2019-10-05 02:30:00,2.075,0.189011,0,0,0
26603,2019-10-05 02:45:00,1.751,0.211749,0,0,0
26604,2019-10-05 03:00:00,2.179,0.21317,0,0,0
26605,2019-10-05 03:15:00,1.824,0.206775,0,0,0
26606,2019-10-05 03:30:00,2.502,0.201801,0,0,0
26607,2019-10-05 03:45:00,2.56,0.180484,0,0,0
26608,2019-10-05 04:00:00,2.535,0.221697,0,0,0
26609,2019-10-05 04:15:00,2.239,0.214591,0,0,0
