index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
32699,2019-12-07 14:45:00,4.48933,5.9487,0,0,0
32700,2019-12-07 15:00:00,4.23467,4.59639,0,0,0
32701,2019-12-07 15:15:00,1.94267,4.03477,0,0,0
32702,2019-12-07 15:30:00,3.72533,4.41165,0,0,0
32703,2019-12-07 15:45:00,4.23467,5.46098,0,0,0
32704,2019-12-07 16:00:00,3.47067,5.45729,0,0,0
32705,2019-12-07 16:15:00,3.98,7.03129,0,0,0
32706,2019-12-07 16:30:00,2.19733,6.5916,0,0,0
32707,2019-12-07 16:45:00,4.48933,8.01042,0,0,0
32708,2019-12-07 17:00:00,2.452,7.73701,0,0,0
32709,2019-12-07 17:15:00,2.70667,5.51271,0,0,0
32710,2019-12-07 17:30:00,2.96133,4.00891,0,0,0
32711,2019-12-07 17:45:00,2.452,2.70093,0,0,0
32712,2019-12-07 18:00:00,3.72533,1.48902,0,0,0
32713,2019-12-07 18:15:00,3.98,1.2193,0,0,0
32714,2019-12-07 18:30:00,3.98,1.03825,0,0,0
32715,2019-12-07 18:45:00,4.48933,1.5075,0,0,0
32716,2019-12-07 19:00:00,5.76267,2.78961,0,0,0
32717,2019-12-07 19:15:00,5.76267,2.54944,0,0,0
32718,2019-12-07 19:30:00,4.23467,1.93979,0,0,0
32719,2019-12-07 19:45:00,3.216,1.08259,0,0,0
32720,2019-12-07 20:00:00,3.72533,0.84612,0,0,0
32721,2019-12-07 20:15:00,5.25333,1.43729,0,0,0
32722,2019-12-07 20:30:00,4.23467,1.92132,0,0,0
32723,2019-12-07 20:45:00,3.98,1.45946,0,0,0
32724,2019-12-07 21:00:00,4.48933,1.33384,0,0,0
32725,2019-12-07 21:15:00,4.744,2.47555,0,0,0
32726,2019-12-07 21:30:00,6.52667,5.69376,0,0,0
32727,2019-12-07 21:45:00,6.272,8.28754,0,0,0
32728,2019-12-07 22:00:00,7.036,11.0808,0,0,0
32729,2019-12-07 22:15:00,7.036,12.5588,0,0,0
32730,2019-12-07 22:30:00,8.05467,17.7057,0,1,0
32731,2019-12-07 22:45:00,7.54533,18.8548,0,0,0
32732,2019-12-07 23:00:00,6.78133,15.1082,0,0,0
32733,2019-12-07 23:15:00,7.29067,13.6635,0,0,0
32734,2019-12-07 23:30:00,7.54533,15.7363,0,0,0
32735,2019-12-07 23:45:00,8.05467,19.3056,0,0,0
32736,2019-12-08 00:00:00,7.8,23.03,0,0,0
32737,2019-12-08 00:15:00,9.328,29.7583,0,1,0
32738,2019-12-08 00:30:00,8.81867,27.5857,0,0,0
32739,2019-12-08 00:45:00,8.81867,25.5462,0,0,0
32740,2019-12-08 01:00:00,8.05467,23.4401,0,0,0
32741,2019-12-08 01:15:00,8.30933,22.9339,0,0,0
32742,2019-12-08 01:30:00,8.30933,27.3529,0,0,0
32743,2019-12-08 01:45:00,8.30933,30.6709,0,0,0
32744,2019-12-08 02:00:00,8.564,37.584,0,1,0
32745,2019-12-08 02:15:00,9.07333,42.2801,0,0,0
32746,2019-12-08 02:30:00,9.07333,44.1017,0,0,0
32747,2019-12-08 02:45:00,9.07333,47.8039,0,0,0
32748,2019-12-08 03:00:00,7.8,49.1636,0,0,0
32749,2019-12-08 03:15:00,8.564,56.3944,0,1,0
32750,2019-12-08 03:30:00,9.328,58.4894,0,0,0
32751,2019-12-08 03:45:00,9.58267,56.509,0,0,0
32752,2019-12-08 04:00:00,9.07333,57.1814,0,0,0
32753,2019-12-08 04:15:00,6.78133,58.397,0,0,0
32754,2019-12-08 04:30:00,10.3467,63.1338,0,0,0
32755,2019-12-08 04:45:00,9.58267,69.225,0,1,0
32756,2019-12-08 05:00:00,10.6013,69.31,0,0,0
32757,2019-12-08 05:15:00,9.83733,69.452,0,0,0
32758,2019-12-08 05:30:00,10.092,69.8289,0,0,0
32759,2019-12-08 05:45:00,9.83733,72.3562,0,0,0
32760,2019-12-08 06:00:00,11.8747,78.5192,0,1,0
32761,2019-12-08 06:15:00,7.8,78.1682,0,0,0
32762,2019-12-08 06:30:00,11.62,83.4,0,1,0
32763,2019-12-08 06:45:00,11.62,82.8754,0,0,0
32764,2019-12-08 07:00:00,12.1293,86.1047,1,0,0
32765,2019-12-08 07:15:00,13.4027,86.9804,1,0,0
32766,2019-12-08 07:30:00,13.4027,87.4237,1,0,0
32767,2019-12-08 07:45:00,13.4027,86.4409,1,0,0
32768,2019-12-08 08:00:00,13.6573,87.4163,1,0,0
32769,2019-12-08 08:15:00,11.3653,81.8667,0,1,0
32770,2019-12-08 08:30:00,12.8933,81.452,1,0,0
32771,2019-12-08 08:45:00,13.148,81.8815,1,0,0
32772,2019-12-08 09:00:00,10.6013,82.4357,0,0,0
32773,2019-12-08 09:15:00,11.3653,81.1314,0,0,0
32774,2019-12-08 09:30:00,11.1107,79.2433,0,0,0
32775,2019-12-08 09:45:00,11.8747,84.2314,0,1,0
32776,2019-12-08 10:00:00,10.856,80.0024,0,0,0
32777,2019-12-08 10:15:00,12.384,78.4194,1,0,0
32778,2019-12-08 10:30:00,11.1107,75.524,0,0,0
32779,2019-12-08 10:45:00,10.6013,69.2894,0,1,0
32780,2019-12-08 11:00:00,11.62,71.1738,0,0,0
32781,2019-12-08 11:15:00,9.83733,69.7402,0,0,0
32782,2019-12-08 11:30:00,11.8747,74.3144,0,0,0
32783,2019-12-08 11:45:00,11.3653,74.7372,0,0,0
32784,2019-12-08 12:00:00,12.6387,75.2234,1,0,0
32785,2019-12-08 12:15:00,10.092,69.438,0,1,0
32786,2019-12-08 12:30:00,7.036,60.6139,0,1,0
32787,2019-12-08 12:45:00,10.6013,60.3553,0,0,0
32788,2019-12-08 13:00:00,8.30933,64.6804,0,0,0
32789,2019-12-08 13:15:00,11.62,66.1858,0,0,0
32790,2019-12-08 13:30:00,8.05467,57.5103,0,1,0
32791,2019-12-08 13:45:00,9.07333,61.9429,0,0,0
32792,2019-12-08 14:00:00,7.29067,60.4941,0,0,0
32793,2019-12-08 14:15:00,9.58267,61.2009,0,0,0
32794,2019-12-08 14:30:00,9.58267,54.6735,0,1,0
32795,2019-12-08 14:45:00,8.81867,56.2688,0,0,0
32796,2019-12-08 15:00:00,9.328,58.1643,0,0,0
32797,2019-12-08 15:15:00,11.3653,54.3575,0,0,0
32798,2019-12-08 15:30:00,7.036,44.426,0,1,0
32799,2019-12-08 15:45:00,8.30933,49.3557,0,0,0
32800,2019-12-08 16:00:00,9.58267,49.5035,0,0,0
32801,2019-12-08 16:15:00,9.328,51.9754,0,0,0
32802,2019-12-08 16:30:00,8.30933,49.1267,0,0,0
32803,2019-12-08 16:45:00,7.54533,46.9652,0,0,0
32804,2019-12-08 17:00:00,8.564,50.9963,0,0,0
32805,2019-12-08 17:15:00,8.564,56.8509,0,1,0
32806,2019-12-08 17:30:00,7.54533,42.5129,0,1,0
32807,2019-12-08 17:45:00,8.05467,44.9589,0,0,0
32808,2019-12-08 18:00:00,9.07333,48.8939,0,0,0
32809,2019-12-08 18:15:00,6.52667,45.6424,0,0,0
32810,2019-12-08 18:30:00,8.81867,47.6783,0,0,0
32811,2019-12-08 18:45:00,6.272,58.6852,0,1,0
32812,2019-12-08 19:00:00,7.29067,54.7576,0,0,0
32813,2019-12-08 19:15:00,10.6013,53.9874,0,0,0
32814,2019-12-08 19:30:00,8.05467,53.4698,0,0,0
32815,2019-12-08 19:45:00,6.01733,45.4762,0,1,0
32816,2019-12-08 20:00:00,8.30933,47.8261,0,0,0
32817,2019-12-08 20:15:00,7.29067,38.7495,0,1,0
32818,2019-12-08 20:30:00,8.30933,37.8796,0,0,0
32819,2019-12-08 20:45:00,9.58267,34.3768,0,0,0
32820,2019-12-08 21:00:00,7.54533,35.0899,0,0,0
32821,2019-12-08 21:15:00,7.8,37.3844,0,0,0
32822,2019-12-08 21:30:00,7.54533,36.6935,0,0,0
32823,2019-12-08 21:45:00,8.30933,32.644,0,0,0
32824,2019-12-08 22:00:00,7.29067,24.1458,0,1,0
32825,2019-12-08 22:15:00,7.29067,23.3773,0,0,0
32826,2019-12-08 22:30:00,7.29067,21.3303,0,0,0
32827,2019-12-08 22:45:00,8.81867,28.3395,0,1,0
32828,2019-12-08 23:00:00,8.30933,28.8494,0,0,0
32829,2019-12-08 23:15:00,8.564,29.7324,0,0,0
32830,2019-12-08 23:30:00,8.564,26.2001,0,0,0
32831,2019-12-08 23:45:00,7.036,22.1395,0,0,0
32832,2019-12-09 00:00:00,6.52667,15.4186,0,1,0
32833,2019-12-09 00:15:00,4.48933,10.486,0,0,0
32834,2019-12-09 00:30:00,4.48933,11.8974,0,0,0
32835,2019-12-09 00:45:00,6.01733,13.4788,0,0,0
32836,2019-12-09 01:00:00,5.508,13.7892,0,0,0
32837,2019-12-09 01:15:00,3.72533,11.938,0,0,0
32838,2019-12-09 01:30:00,4.744,11.1954,0,0,0
32839,2019-12-09 01:45:00,3.98,8.59421,0,0,0
32840,2019-12-09 02:00:00,4.23467,9.50314,0,0,0
32841,2019-12-09 02:15:00,4.48933,7.03499,0,0,0
32842,2019-12-09 02:30:00,3.216,5.54966,0,0,0
32843,2019-12-09 02:45:00,3.98,6.25537,0,0,0
32844,2019-12-09 03:00:00,3.216,6.19626,0,0,0
32845,2019-12-09 03:15:00,3.47067,6.12236,0,0,0
32846,2019-12-09 03:30:00,2.70667,4.91045,0,0,0
32847,2019-12-09 03:45:00,2.19733,4.94001,0,0,0
32848,2019-12-09 04:00:00,1.43333,6.0928,0,0,0
32849,2019-12-09 04:15:00,2.452,5.03607,0,0,0
32850,2019-12-09 04:30:00,2.452,4.45229,0,0,0
32851,2019-12-09 04:45:00,2.452,3.53966,0,0,0
32852,2019-12-09 05:00:00,2.96133,5.53857,0,0,0
32853,2019-12-09 05:15:00,2.452,6.51771,0,0,0
32854,2019-12-09 05:30:00,2.452,3.22191,0,0,0
32855,2019-12-09 05:45:00,0.0,2.7231,0,0,0
32856,2019-12-09 06:00:00,0.0,2.06172,0,0,0
32857,2019-12-09 06:15:00,0.0,0.613344,0,0,0
32858,2019-12-09 06:30:00,1.43333,0.72419,0,0,0
32859,2019-12-09 06:45:00,2.70667,-0.0221691,0,0,0
32860,2019-12-09 07:00:00,2.70667,-0.23647,0,0,0
32861,2019-12-09 07:15:00,3.72533,-0.0332536,0,0,0
32862,2019-12-09 07:30:00,1.43333,-0.147794,0,0,0
32863,2019-12-09 07:45:00,1.94267,0.491414,0,0,0
32864,2019-12-09 08:00:00,2.19733,1.47794,0,0,0
32865,2019-12-09 08:15:00,1.17867,2.35731,0,0,0
32866,2019-12-09 08:30:00,1.94267,3.45468,0,0,0
32867,2019-12-09 08:45:00,2.452,6.66181,0,0,0
32868,2019-12-09 09:00:00,2.452,7.70375,0,0,0
32869,2019-12-09 09:15:00,1.43333,7.58182,0,0,0
32870,2019-12-09 09:30:00,1.94267,5.89328,0,0,0
32871,2019-12-09 09:45:00,2.70667,4.4412,0,0,0
32872,2019-12-09 10:00:00,2.452,2.42382,0,0,0
32873,2019-12-09 10:15:00,2.452,1.16757,0,0,0
32874,2019-12-09 10:30:00,1.94267,2.11345,0,0,0
32875,2019-12-09 10:45:00,3.72533,2.8672,0,0,0
32876,2019-12-09 11:00:00,1.688,1.42252,0,0,0
32877,2019-12-09 11:15:00,1.17867,0.827645,0,0,0
32878,2019-12-09 11:30:00,4.99867,2.56792,0,0,0
32879,2019-12-09 11:45:00,4.23467,2.05803,0,0,0
32880,2019-12-09 12:00:00,2.452,2.10606,0,0,0
32881,2019-12-09 12:15:00,3.72533,4.5151,0,0,0
32882,2019-12-09 12:30:00,3.47067,3.68007,0,0,0
32883,2019-12-09 12:45:00,2.19733,2.60487,0,0,0
32884,2019-12-09 13:00:00,3.47067,2.39056,0,0,0
32885,2019-12-09 13:15:00,3.72533,2.06542,0,0,0
32886,2019-12-09 13:30:00,3.72533,0.772223,0,0,0
32887,2019-12-09 13:45:00,1.688,0.395348,0,0,0
32888,2019-12-09 14:00:00,1.94267,-0.096066,0,0,0
32889,2019-12-09 14:15:00,2.19733,0.107151,0,0,0
32890,2019-12-09 14:30:00,1.688,0.0147794,0,0,0
32891,2019-12-09 14:45:00,1.94267,-0.291893,0,0,0
32892,2019-12-09 15:00:00,0.616,-0.269724,0,0,0
32893,2019-12-09 15:15:00,1.43333,-0.251249,0,0,0
32894,2019-12-09 15:30:00,1.17867,-0.251249,0,0,0
32895,2019-12-09 15:45:00,1.17867,-0.251249,0,0,0
32896,2019-12-09 16:00:00,0.0,-0.251249,0,0,0
32897,2019-12-09 16:15:00,0.0,-0.269724,0,0,0
32898,2019-12-09 16:30:00,0.924,-0.269724,0,0,0
32899,2019-12-09 16:45:00,0.308,-0.217996,0,0,0
32900,2019-12-09 17:00:00,1.688,-0.192132,0,0,0
32901,2019-12-09 17:15:00,2.96133,-0.0849814,0,0,0
32902,2019-12-09 17:30:00,1.17867,1.50011,0,0,0
32903,2019-12-09 17:45:00,1.94267,2.34623,0,0,0
32904,2019-12-09 18:00:00,3.98,2.98544,0,0,0
32905,2019-12-09 18:15:00,3.216,1.55184,0,0,0
32906,2019-12-09 18:30:00,3.216,0.934796,0,0,0
32907,2019-12-09 18:45:00,4.48933,2.11715,0,0,0
32908,2019-12-09 19:00:00,4.23467,7.12366,0,1,0
32909,2019-12-09 19:15:00,6.272,13.0945,0,1,0
32910,2019-12-09 19:30:00,7.29067,14.9457,0,0,0
32911,2019-12-09 19:45:00,8.30933,18.537,0,0,0
32912,2019-12-09 20:00:00,8.81867,24.2419,0,1,0
32913,2019-12-09 20:15:00,8.564,25.609,0,0,0
32914,2019-12-09 20:30:00,8.30933,23.2886,0,0,0
32915,2019-12-09 20:45:00,8.564,21.419,0,0,0
32916,2019-12-09 21:00:00,9.07333,25.8935,0,0,0
32917,2019-12-09 21:15:00,9.07333,28.9269,0,0,0
32918,2019-12-09 21:30:00,9.328,35.0271,0,1,0
32919,2019-12-09 21:45:00,9.07333,35.6368,0,0,0
32920,2019-12-09 22:00:00,9.58267,40.041,0,0,0
32921,2019-12-09 22:15:00,8.81867,35.1971,0,0,0
32922,2019-12-09 22:30:00,8.30933,49.1119,0,1,0
32923,2019-12-09 22:45:00,6.272,53.6307,0,0,0
32924,2019-12-09 23:00:00,8.81867,56.6531,0,0,0
32925,2019-12-09 23:15:00,8.564,52.9841,0,0,0
32926,2019-12-09 23:30:00,8.564,52.3892,0,0,0
32927,2019-12-09 23:45:00,8.564,52.4557,0,0,0
32928,2019-12-10 00:00:00,7.54533,56.5348,0,0,0
32929,2019-12-10 00:15:00,9.07333,57.5177,0,0,0
32930,2019-12-10 00:30:00,9.58267,66.7252,0,1,0
32931,2019-12-10 00:45:00,9.328,68.4359,0,0,0
32932,2019-12-10 01:00:00,9.58267,69.5111,0,0,0
32933,2019-12-10 01:15:00,9.58267,66.9691,0,0,0
32934,2019-12-10 01:30:00,8.564,62.3949,0,0,0
32935,2019-12-10 01:45:00,7.29067,60.4403,0,0,0
32936,2019-12-10 02:00:00,8.81867,66.9802,0,1,0
32937,2019-12-10 02:15:00,8.564,64.0132,0,0,0
32938,2019-12-10 02:30:00,7.54533,49.3853,0,1,0
32939,2019-12-10 02:45:00,8.81867,58.1384,0,1,0
32940,2019-12-10 03:00:00,8.05467,62.1879,0,0,0
32941,2019-12-10 03:15:00,9.58267,67.9186,0,1,0
32942,2019-12-10 03:30:00,10.092,69.3596,0,0,0
32943,2019-12-10 03:45:00,10.3467,69.7513,0,0,0
32944,2019-12-10 04:00:00,7.54533,72.7146,0,0,0
32945,2019-12-10 04:15:00,10.6013,73.4129,0,0,0
32946,2019-12-10 04:30:00,10.092,77.0412,0,0,0
32947,2019-12-10 04:45:00,9.58267,78.4859,0,0,0
32948,2019-12-10 05:00:00,8.564,77.7469,0,0,0
32949,2019-12-10 05:15:00,9.328,80.3777,0,0,0
32950,2019-12-10 05:30:00,10.3467,85.4248,0,1,0
32951,2019-12-10 05:45:00,9.328,83.0306,0,0,0
32952,2019-12-10 06:00:00,11.8747,83.4481,0,0,0
32953,2019-12-10 06:15:00,9.328,83.3372,0,0,0
32954,2019-12-10 06:30:00,12.8933,82.8163,1,0,0
32955,2019-12-10 06:45:00,11.62,83.6217,0,0,0
32956,2019-12-10 07:00:00,10.3467,79.7717,0,0,0
32957,2019-12-10 07:15:00,11.3653,80.3481,0,0,0
32958,2019-12-10 07:30:00,9.83733,71.3992,0,1,0
32959,2019-12-10 07:45:00,10.856,65.9271,0,1,0
32960,2019-12-10 08:00:00,7.8,57.7098,0,1,0
32961,2019-12-10 08:15:00,8.564,40.0632,0,1,0
32962,2019-12-10 08:30:00,6.52667,35.8917,0,0,0
32963,2019-12-10 08:45:00,6.272,30.9739,0,0,0
32964,2019-12-10 09:00:00,7.036,33.3977,0,0,0
32965,2019-12-10 09:15:00,7.036,42.4316,0,1,0
32966,2019-12-10 09:30:00,6.78133,32.862,0,1,0
32967,2019-12-10 09:45:00,4.23467,17.7796,0,1,0
32968,2019-12-10 10:00:00,2.452,8.16191,0,1,0
32969,2019-12-10 10:15:00,0.616,3.92762,0,0,0
32970,2019-12-10 10:30:00,2.96133,1.03825,0,0,0
32971,2019-12-10 10:45:00,3.72533,-0.277113,0,0,0
32972,2019-12-10 11:00:00,1.17867,-0.240165,0,0,0
32973,2019-12-10 11:15:00,0.0,-0.240165,0,0,0
32974,2019-12-10 11:30:00,0.0,-0.269724,0,0,0
32975,2019-12-10 11:45:00,1.17867,-0.302977,0,0,0
32976,2019-12-10 12:00:00,2.19733,-0.133014,0,0,0
32977,2019-12-10 12:15:00,1.688,1.93979,0,0,0
32978,2019-12-10 12:30:00,2.70667,2.42751,0,0,0
32979,2019-12-10 12:45:00,3.216,2.73788,0,0,0
32980,2019-12-10 13:00:00,1.43333,7.76656,0,1,0
32981,2019-12-10 13:15:00,5.25333,10.6559,0,0,0
32982,2019-12-10 13:30:00,2.452,14.7757,0,0,0
32983,2019-12-10 13:45:00,2.96133,20.1886,0,1,0
32984,2019-12-10 14:00:00,3.216,18.0715,0,0,0
32985,2019-12-10 14:15:00,5.25333,18.101,0,0,0
32986,2019-12-10 14:30:00,5.508,28.0476,0,1,0
32987,2019-12-10 14:45:00,6.272,31.166,0,0,0
32988,2019-12-10 15:00:00,9.83733,32.7881,0,0,0
32989,2019-12-10 15:15:00,7.8,29.9209,0,0,0
32990,2019-12-10 15:30:00,9.07333,28.4023,0,0,0
32991,2019-12-10 15:45:00,8.30933,25.173,0,0,0
32992,2019-12-10 16:00:00,8.30933,23.7579,0,0,0
32993,2019-12-10 16:15:00,9.328,27.7113,0,0,0
32994,2019-12-10 16:30:00,5.508,27.9921,0,0,0
32995,2019-12-10 16:45:00,6.272,26.6472,0,0,0
32996,2019-12-10 17:00:00,7.29067,26.8061,0,0,0
32997,2019-12-10 17:15:00,7.54533,24.9624,0,0,0
32998,2019-12-10 17:30:00,8.30933,30.0095,0,1,0
32999,2019-12-10 17:45:00,9.58267,42.2506,0,1,0
33000,2019-12-10 18:00:00,8.05467,37.7502,0,0,0
33001,2019-12-10 18:15:00,7.8,32.1045,0,1,0
33002,2019-12-10 18:30:00,4.99867,36.3388,0,0,0
33003,2019-12-10 18:45:00,7.54533,28.7422,0,1,0
33004,2019-12-10 19:00:00,6.272,18.6701,0,1,0
33005,2019-12-10 19:15:00,7.29067,13.7522,0,0,0
33006,2019-12-10 19:30:00,6.52667,7.75179,0,1,0
33007,2019-12-10 19:45:00,7.29067,8.85654,0,0,0
33008,2019-12-10 20:00:00,6.52667,6.90936,0,0,0
33009,2019-12-10 20:15:00,6.272,5.78613,0,0,0
33010,2019-12-10 20:30:00,5.76267,4.52249,0,0,0
33011,2019-12-10 20:45:00,4.99867,6.33296,0,0,0
33012,2019-12-10 21:00:00,5.25333,3.74657,0,0,0
33013,2019-12-10 21:15:00,4.744,2.57161,0,0,0
33014,2019-12-10 21:30:00,3.72533,1.16757,0,0,0
33015,2019-12-10 21:45:00,3.72533,0.0738969,0,0,0
33016,2019-12-10 22:00:00,2.19733,0.0665072,0,0,0
33017,2019-12-10 22:15:00,2.70667,1.11954,0,0,0
33018,2019-12-10 22:30:00,2.19733,1.6516,0,0,0
33019,2019-12-10 22:45:00,3.72533,2.51619,0,0,0
33020,2019-12-10 23:00:00,3.47067,3.5138,0,0,0
33021,2019-12-10 23:15:00,2.452,4.34514,0,0,0
33022,2019-12-10 23:30:00,5.508,3.96087,0,0,0
33023,2019-12-10 23:45:00,3.47067,3.89806,0,0,0
33024,2019-12-11 00:00:00,4.23467,3.87589,0,0,0
33025,2019-12-11 00:15:00,6.272,8.42794,0,0,0
33026,2019-12-11 00:30:00,5.25333,8.85654,0,0,0
33027,2019-12-11 00:45:00,5.508,8.53879,0,0,0
33028,2019-12-11 01:00:00,4.48933,9.37382,0,0,0
33029,2019-12-11 01:15:00,6.52667,9.90219,0,0,0
33030,2019-12-11 01:30:00,5.76267,5.39817,0,0,0
33031,2019-12-11 01:45:00,4.744,4.77743,0,0,0
33032,2019-12-11 02:00:00,4.23467,5.46468,0,0,0
33033,2019-12-11 02:15:00,5.25333,6.9537,0,0,0
33034,2019-12-11 02:30:00,4.99867,9.02281,0,0,0
33035,2019-12-11 02:45:00,6.272,10.0426,0,0,0
33036,2019-12-11 03:00:00,7.036,8.39469,0,0,0
33037,2019-12-11 03:15:00,5.25333,6.57682,0,0,0
33038,2019-12-11 03:30:00,5.508,7.11997,0,0,0
33039,2019-12-11 03:45:00,5.76267,6.48076,0,0,0
33040,2019-12-11 04:00:00,5.76267,7.0276,0,0,0
33041,2019-12-11 04:15:00,6.01733,4.50402,0,0,0
33042,2019-12-11 04:30:00,5.25333,3.06303,0,0,0
33043,2019-12-11 04:45:00,4.99867,2.88937,0,0,0
33044,2019-12-11 05:00:00,3.72533,3.32167,0,0,0
33045,2019-12-11 05:15:00,3.216,2.63442,0,0,0
33046,2019-12-11 05:30:00,2.70667,1.60356,0,0,0
33047,2019-12-11 05:45:00,3.47067,1.33384,0,0,0
33048,2019-12-11 06:00:00,3.216,0.439687,0,0,0
33049,2019-12-11 06:15:00,1.688,0.395348,0,0,0
33050,2019-12-11 06:30:00,1.688,0.661377,0,0,0
33051,2019-12-11 06:45:00,2.96133,0.635513,0,0,0
33052,2019-12-11 07:00:00,4.99867,1.52967,0,0,0
33053,2019-12-11 07:15:00,5.25333,4.4412,0,0,0
33054,2019-12-11 07:30:00,5.25333,6.28124,0,0,0
33055,2019-12-11 07:45:00,0.870667,4.97696,0,0,0
33056,2019-12-11 08:00:00,4.99867,6.5214,0,0,0
33057,2019-12-11 08:15:00,4.48933,7.5264,0,0,0
33058,2019-12-11 08:30:00,4.48933,7.39339,0,0,0
33059,2019-12-11 08:45:00,4.99867,8.12127,0,0,0
33060,2019-12-11 09:00:00,5.508,7.87741,0,0,0
33061,2019-12-11 09:15:00,3.47067,8.98956,0,0,0
33062,2019-12-11 09:30:00,3.72533,7.43033,0,0,0
33063,2019-12-11 09:45:00,4.48933,6.22951,0,0,0
33064,2019-12-11 10:00:00,3.47067,5.45359,0,0,0
33065,2019-12-11 10:15:00,3.47067,3.48054,0,0,0
33066,2019-12-11 10:30:00,2.96133,0.798087,0,0,0
33067,2019-12-11 10:45:00,2.452,0.731579,0,0,0
33068,2019-12-11 11:00:00,4.23467,0.402738,0,0,0
33069,2019-12-11 11:15:00,3.216,-0.214301,0,0,0
33070,2019-12-11 11:30:00,2.70667,-0.192132,0,0,0
33071,2019-12-11 11:45:00,3.72533,0.0258639,0,0,0
33072,2019-12-11 12:00:00,4.48933,1.79939,0,0,0
33073,2019-12-11 12:15:00,7.036,14.9124,0,1,0
33074,2019-12-11 12:30:00,4.744,18.2156,0,0,0
33075,2019-12-11 12:45:00,3.72533,16.8459,0,0,0
33076,2019-12-11 13:00:00,6.52667,16.5418,0,0,0
33077,2019-12-11 13:15:00,6.01733,16.7155,0,0,0
33078,2019-12-11 13:30:00,5.508,23.6766,0,1,0
33079,2019-12-11 13:45:00,1.94267,26.4255,0,0,0
33080,2019-12-11 14:00:00,4.48933,29.0621,0,0,0
33081,2019-12-11 14:15:00,3.98,30.4714,0,0,0
33082,2019-12-11 14:30:00,7.54533,30.9887,0,0,0
33083,2019-12-11 14:45:00,4.23467,29.7878,0,0,0
33084,2019-12-11 15:00:00,4.48933,30.7717,0,0,0
33085,2019-12-11 15:15:00,6.272,30.113,0,0,0
33086,2019-12-11 15:30:00,5.25333,27.5429,0,0,0
33087,2019-12-11 15:45:00,6.78133,26.1041,0,0,0
33088,2019-12-11 16:00:00,7.8,21.685,0,0,0
33089,2019-12-11 16:15:00,5.25333,17.9496,0,0,0
33090,2019-12-11 16:30:00,4.99867,15.1932,0,0,0
33091,2019-12-11 16:45:00,5.508,14.4136,0,0,0
33092,2019-12-11 17:00:00,4.48933,17.085,0,0,0
33093,2019-12-11 17:15:00,3.72533,16.9556,0,0,0
33094,2019-12-11 17:30:00,6.272,16.6416,0,0,0
33095,2019-12-11 17:45:00,8.30933,14.4062,0,0,0
33096,2019-12-11 18:00:00,4.99867,11.4725,0,0,0
33097,2019-12-11 18:15:00,5.76267,11.2028,0,0,0
33098,2019-12-11 18:30:00,5.508,8.15822,0,0,0
33099,2019-12-11 18:45:00,3.98,7.87002,0,0,0
33100,2019-12-11 19:00:00,3.47067,9.66572,0,0,0
33101,2019-12-11 19:15:00,6.52667,12.1487,0,0,0
33102,2019-12-11 19:30:00,5.508,11.8457,0,0,0
33103,2019-12-11 19:45:00,6.52667,12.0046,0,0,0
33104,2019-12-11 20:00:00,7.036,9.45511,0,0,0
33105,2019-12-11 20:15:00,4.48933,3.76874,0,1,0
33106,2019-12-11 20:30:00,3.47067,4.06064,0,0,0
33107,2019-12-11 20:45:00,2.96133,4.74418,0,0,0
33108,2019-12-11 21:00:00,3.98,5.70115,0,0,0
33109,2019-12-11 21:15:00,4.23467,4.27124,0,0,0
33110,2019-12-11 21:30:00,2.452,1.68115,0,0,0
33111,2019-12-11 21:45:00,3.47067,1.2193,0,0,0
33112,2019-12-11 22:00:00,4.48933,2.10606,0,0,0
33113,2019-12-11 22:15:00,4.48933,3.69485,0,0,0
33114,2019-12-11 22:30:00,3.72533,4.44859,0,0,0
33115,2019-12-11 22:45:00,4.99867,6.09649,0,0,0
33116,2019-12-11 23:00:00,4.744,5.37969,0,0,0
33117,2019-12-11 23:15:00,4.744,5.78613,0,0,0
33118,2019-12-11 23:30:00,4.99867,6.3773,0,0,0
33119,2019-12-11 23:45:00,4.99867,7.11997,0,0,0
33120,2019-12-12 00:00:00,4.48933,6.62855,0,0,0
33121,2019-12-12 00:15:00,4.23467,4.33405,0,0,0
33122,2019-12-12 00:30:00,5.25333,3.81308,0,0,0
33123,2019-12-12 00:45:00,4.48933,4.13823,0,0,0
33124,2019-12-12 01:00:00,4.48933,4.2269,0,0,0
33125,2019-12-12 01:15:00,5.25333,4.41534,0,0,0
33126,2019-12-12 01:30:00,5.508,3.46576,0,0,0
33127,2019-12-12 01:45:00,3.98,1.40404,0,0,0
33128,2019-12-12 02:00:00,4.744,0.288198,0,0,0
33129,2019-12-12 02:15:00,3.72533,0.0812866,0,0,0
33130,2019-12-12 02:30:00,4.23467,0.59487,0,0,0
33131,2019-12-12 02:45:00,7.036,3.59508,0,0,0
33132,2019-12-12 03:00:00,5.76267,7.95131,0,0,0
33133,2019-12-12 03:15:00,5.76267,3.25146,0,0,0
33134,2019-12-12 03:30:00,1.94267,0.110845,0,0,0
33135,2019-12-12 03:45:00,3.98,-0.11454,0,0,0
33136,2019-12-12 04:00:00,2.19733,0.36579,0,0,0
33137,2019-12-12 04:15:00,2.19733,2.579,0,0,0
33138,2019-12-12 04:30:00,3.98,2.69724,0,0,0
