index,time,wind_hub_ms,power_mw,is_extreme,is_ramp,is_cutout
31867,2019-11-28 22:45:00,7.103,23.509,0,0,0
31868,2019-11-28 23:00:00,6.866,15.188467,0,0,0
31869,2019-11-28 23:15:00,6.312,9.458934,0,0,0
31870,2019-11-28 23:30:00,2.962,3.8128,0,0,0
31871,2019-11-28 23:45:00,1.137,0.5234,0,0,0
31872,2019-11-29 00:00:00,0.269,0.3838,0,0,0
31873,2019-11-29 00:15:00,0.528,0.015867,0,0,0
31874,2019-11-29 00:30:00,0.0,0.0,0,0,0
31875,2019-11-29 00:45:00,0.0,0.0,0,0,0
31876,2019-11-29 01:00:00,0.0,0.0,0,0,0
31877,2019-11-29 01:15:00,0.038,0.0,0,0,0
31878,2019-11-29 01:30:00,0.411,0.0,0,0,0
31879,2019-11-29 01:45:00,1.959,0.0,0,0,0
31880,2019-11-29 02:00:00,1.537,0.0,0,0,0
31881,2019-11-29 02:15:00,1.446,0.0,0,0,0
31882,2019-11-29 02:30:00,0.257,0.0,0,0,0
31883,2019-11-29 02:45:00,1.778,0.0,0,0,0
31884,2019-11-29 03:00:00,0.423,0.0,0,0,0
31885,2019-11-29 03:15:00,0.112,0.0,0,0,0
31886,2019-11-29 03:30:00,0.0,0.0,0,0,0
31887,2019-11-29 03:45:00,0.0,0.0,0,0,0
31888,2019-11-29 04:00:00,0.737,0.2546,0,0,0
31889,2019-11-29 04:15:00,2.935,0.0894,0,0,0
31890,2019-11-29 04:30:00,1.363,0.0,0,0,0
31891,2019-11-29 04:45:00,0.077,0.0,0,0,0
31892,2019-11-29 05:00:00,0.855,0.0,0,0,0
31893,2019-11-29 05:15:00,1.191,0.034133,0,0,0
31894,2019-11-29 05:30:00,2.314,0.424533,0,0,0
31895,2019-11-29 05:45:00,3.252,0.728267,0,0,0
31896,2019-11-29 06:00:00,2.698,0.6368,0,0,0
31897,2019-11-29 06:15:00,2.777,0.4324,0,0,0
31898,2019-11-29 06:30:00,2.276,0.008867,0,0,0
31899,2019-11-29 06:45:00,1.774,0.0,0,0,0
31900,2019-11-29 07:00:00,1.3,0.616533,0,0,0
31901,2019-11-29 07:15:00,2.17,1.318667,1,0,0
31902,2019-11-29 07:30:00,1.986,0.682933,1,0,0
31903,2019-11-29 07:45:00,1.158,0.141067,0,0,0
31904,2019-11-29 08:00:00,0.692,0.0,0,0,0
31905,2019-11-29 08:15:00,0.579,0.0,0,0,0
31906,2019-11-29 08:30:00,1.416,0.0,0,0,0
31907,2019-11-29 08:45:00,1.055,0.0,0,0,0
31908,2019-11-29 09:00:00,1.458,0.0,0,0,0
31909,2019-11-29 09:15:00,2.645,0.0,0,0,0
31910,2019-11-29 09:30:00,2.328,0.0,0,0,0
31911,2019-11-29 09:45:00,0.668,0.0,0,0,0
31912,2019-11-29 10:00:00,0.0,0.0,0,0,0
31913,2019-11-29 10:15:00,0.0,0.0,0,0,0
31914,2019-11-29 10:30:00,1.722,0.0,0,0,0
31915,2019-11-29 10:45:00,2.671,0.0,0,0,0
31916,2019-11-29 11:00:00,0.958,0.0,0,0,0
31917,2019-11-29 11:15:00,0.154,0.0,0,0,0
31918,2019-11-29 11:30:00,0.409,0.0,0,0,0
31919,2019-11-29 11:45:00,0.386,0.0,0,0,0
31920,2019-11-29 12:00:00,1.451,0.0,0,0,0
31921,2019-11-29 12:15:00,1.204,0.0,0,0,0
31922,2019-11-29 12:30:00,0.771,0.0,0,0,0
31923,2019-11-29 12:45:00,0.48,0.0,0,0,0
31924,2019-11-29 13:00:00,0.038,0.1656,0,0,0
31925,2019-11-29 13:15:00,0.915,0.065267,0,0,0
31926,2019-11-29 13:30:00,1.422,0.356933,0,0,0
31927,2019-11-29 13:45:00,1.499,0.390133,0,0,0
31928,2019-11-29 14:00:00,1.227,0.842333,0,0,0
31929,2019-11-29 14:15:00,2.777,1.265467,0,0,0
31930,2019-11-29 14:30:00,4.28,1.704,0,0,0
31931,2019-11-29 14:45:00,4.492,1.538333,0,0,0
31932,2019-11-29 15:00:00,4.465,1.773467,0,0,0
31933,2019-11-29 15:15:00,4.597,5.353733,0,0,0
31934,2019-11-29 15:30:00,4.861,10.806667,0,0,0
31935,2019-11-29 15:45:00,6.233,18.461802,0,0,0
31936,2019-11-29 16:00:00,6.338,27.587336,0,0,0
31937,2019-11-29 16:15:00,7.499,32.477802,0,0,0
31938,2019-11-29 16:30:00,7.103,34.81907,0,0,0
31939,2019-11-29 16:45:00,7.103,39.017136,0,0,0
31940,2019-11-29 17:00:00,8.765,42.602535,0,0,0
31941,2019-11-29 17:15:00,6.115,39.582268,0,0,0
31942,2019-11-29 17:30:00,7.552,33.7974,0,0,0
31943,2019-11-29 17:45:00,6.417,30.697868,0,0,0
31944,2019-11-29 18:00:00,6.022,27.676,0,0,0
31945,2019-11-29 18:15:00,6.576,22.974667,0,0,0
31946,2019-11-29 18:30:00,5.125,24.999601,0,0,0
31947,2019-11-29 18:45:00,4.803,23.279402,0,0,0
31948,2019-11-29 19:00:00,4.838,18.885468,0,0,0
31949,2019-11-29 19:15:00,4.64,17.509802,0,0,0
31950,2019-11-29 19:30:00,3.767,12.679267,0,0,0
31951,2019-11-29 19:45:00,3.629,9.215401,0,0,0
31952,2019-11-29 20:00:00,2.722,5.612467,0,0,0
31953,2019-11-29 20:15:00,1.563,3.540733,0,0,0
31954,2019-11-29 20:30:00,1.854,3.385933,0,0,0
31955,2019-11-29 20:45:00,1.249,5.061067,0,0,0
31956,2019-11-29 21:00:00,2.75,5.915,0,0,0
31957,2019-11-29 21:15:00,3.621,5.161267,0,0,0
31958,2019-11-29 21:30:00,2.566,3.991333,0,0,0
31959,2019-11-29 21:45:00,2.856,0.622333,0,0,0
31960,2019-11-29 22:00:00,1.477,0.030467,0,0,0
31961,2019-11-29 22:15:00,0.0,0.0,0,0,0
31962,2019-11-29 22:30:00,0.0,0.0,0,0,0
31963,2019-11-29 22:45:00,0.0,0.0,0,0,0
31964,2019-11-29 23:00:00,0.0,0.0,0,0,0
31965,2019-11-29 23:15:00,0.0,0.0,1,0,0
31966,2019-11-29 23:30:00,0.0,0.0,0,0,0
31967,2019-11-29 23:45:00,0.346,0.0,0,0,0
31968,2019-11-30 00:00:00,1.026,0.0,0,0,0
31969,2019-11-30 00:15:00,0.0,0.0,0,0,0
31970,2019-11-30 00:30:00,0.0,0.0,0,0,0
31971,2019-11-30 00:45:00,0.0,0.0,0,0,0
31972,2019-11-30 01:00:00,0.0,0.0,0,0,0
31973,2019-11-30 01:15:00,0.038,0.0,0,0,0
31974,2019-11-30 01:30:00,0.0,0.0,0,0,0
31975,2019-11-30 01:45:00,0.0,0.0,0,0,0
31976,2019-11-30 02:00:00,0.0,0.0,0,0,0
31977,2019-11-30 02:15:00,0.0,0.0,1,0,0
31978,2019-11-30 02:30:00,0.0,0.0,1,0,0
31979,2019-11-30 02:45:00,0.0,0.0,1,0,0
31980,2019-11-30 03:00:00,0.0,0.0,0,0,0
31981,2019-11-30 03:15:00,0.0,0.0,1,0,0
31982,2019-11-30 03:30:00,0.0,0.0,0,0,0
31983,2019-11-30 03:45:00,1.498,0.0,0,0,0
31984,2019-11-30 04:00:00,1.716,0.0,1,0,0
31985,2019-11-30 04:15:00,1.421,0.0,1,0,0
31986,2019-11-30 04:30:00,0.0,0.0,1,0,0
31987,2019-11-30 04:45:00,0.0,0.0,1,0,0
31988,2019-11-30 05:00:00,0.0,0.0,1,0,0
31989,2019-11-30 05:15:00,0.038,0.0,1,0,0
31990,2019-11-30 05:30:00,0.0,0.0,1,0,0
31991,2019-11-30 05:45:00,0.038,0.0,1,0,0
31992,2019-11-30 06:00:00,0.654,0.0,1,0,0
31993,2019-11-30 06:15:00,0.0,0.0,1,0,0
31994,2019-11-30 06:30:00,0.0,0.0,1,0,0
31995,2019-11-30 06:45:00,0.0,0.0,1,0,0
31996,2019-11-30 07:00:00,0.0,0.0,1,0,0
31997,2019-11-30 07:15:00,0.0,0.0,1,0,0
31998,2019-11-30 07:30:00,0.0,0.0,1,0,0
31999,2019-11-30 07:45:00,0.0,0.0,1,0,0
32000,2019-11-30 08:00:00,0.0,0.0,1,0,0
32001,2019-11-30 08:15:00,0.0,0.0,1,0,0
32002,2019-11-30 08:30:00,0.0,0.0,1,0,0
32003,2019-11-30 08:45:00,0.0,0.0,1,0,0
32004,2019-11-30 09:00:00,0.0,0.0,1,0,0
32005,2019-11-30 09:15:00,0.0,0.0,1,0,0
32006,2019-11-30 09:30:00,0.0,0.0,1,0,0
32007,2019-11-30 09:45:00,0.0,0.0,1,0,0
32008,2019-11-30 10:00:00,0.0,0.0,1,0,0
32009,2019-11-30 10:15:00,0.0,0.0,1,0,0
32010,2019-11-30 10:30:00,0.0,0.0,1,0,0
32011,2019-11-30 10:45:00,0.0,0.0,1,0,0
32012,2019-11-30 11:00:00,0.0,0.0,1,0,0
32013,2019-11-30 11:15:00,0.297,0.0,0,0,0
32014,2019-11-30 11:30:00,0.769,0.0,1,0,0
32015,2019-11-30 11:45:00,1.344,0.0,0,0,0
32016,2019-11-30 12:00:00,1.326,0.0,0,0,0
32017,2019-11-30 12:15:00,1.352,0.0,0,0,0
32018,2019-11-30 12:30:00,1.133,0.0,0,0,0
32019,2019-11-30 12:45:00,0.346,0.0,0,0,0
32020,2019-11-30 13:00:00,0.0,0.0,0,0,0
32021,2019-11-30 13:15:00,0.231,0.0,0,0,0
32022,2019-11-30 13:30:00,0.409,0.0,0,0,0
32023,2019-11-30 13:45:00,0.077,0.0,0,0,0
32024,2019-11-30 14:00:00,0.425,0.0,0,0,0
32025,2019-11-30 14:15:00,0.939,0.0,0,0,0
32026,2019-11-30 14:30:00,0.038,0.0,0,0,0
32027,2019-11-30 14:45:00,0.231,0.0,0,0,0
32028,2019-11-30 15:00:00,0.603,0.060467,0,0,0
32029,2019-11-30 15:15:00,1.263,1.348067,0,0,0
32030,2019-11-30 15:30:00,5.388,12.809334,0,1,0
32031,2019-11-30 15:45:00,6.866,25.6462,0,1,0
32032,2019-11-30 16:00:00,7.261,38.730003,0,1,0
32033,2019-11-30 16:15:00,7.261,53.472336,0,1,0
32034,2019-11-30 16:30:00,8.158,58.375736,0,0,0
32035,2019-11-30 16:45:00,7.42,59.619137,0,0,0
32036,2019-11-30 17:00:00,7.683,60.944336,0,0,0
32037,2019-11-30 17:15:00,7.552,56.851467,0,0,0
32038,2019-11-30 17:30:00,6.787,51.48547,0,0,0
32039,2019-11-30 17:45:00,6.259,51.198338,0,0,0
32040,2019-11-30 18:00:00,7.103,47.792934,0,0,0
32041,2019-11-30 18:15:00,7.024,43.01067,0,0,0
32042,2019-11-30 18:30:00,6.628,31.949535,0,1,0
32043,2019-11-30 18:45:00,7.182,16.479334,0,1,0
32044,2019-11-30 19:00:00,7.261,9.221467,0,0,0
32045,2019-11-30 19:15:00,6.127,3.920067,0,0,0
32046,2019-11-30 19:30:00,4.808,1.071733,0,0,0
32047,2019-11-30 19:45:00,3.929,1.011667,0,0,0
32048,2019-11-30 20:00:00,2.62,0.469467,0,0,0
32049,2019-11-30 20:15:00,1.636,0.057267,0,0,0
32050,2019-11-30 20:30:00,3.69,0.004067,0,0,0
32051,2019-11-30 20:45:00,1.105,0.0,0,0,0
32052,2019-11-30 21:00:00,0.269,0.0,0,0,0
32053,2019-11-30 21:15:00,2.144,0.0,0,0,0
32054,2019-11-30 21:30:00,0.0,0.0,0,0,0
32055,2019-11-30 21:45:00,0.461,0.0,0,0,0
32056,2019-11-30 22:00:00,0.231,0.0,0,0,0
32057,2019-11-30 22:15:00,2.434,0.0,0,0,0
32058,2019-11-30 22:30:00,1.774,0.0,0,0,0
32059,2019-11-30 22:45:00,0.73,0.0,0,0,0
32060,2019-11-30 23:00:00,1.038,0.0,0,0,0
32061,2019-11-30 23:15:00,1.616,0.166067,0,0,0
32062,2019-11-30 23:30:00,1.551,0.0304,0,0,0
32063,2019-11-30 23:45:00,2.197,0.121933,0,0,0
32064,2019-12-01 00:00:00,3.093,0.3064,1,0,0
32065,2019-12-01 00:15:00,2.065,0.450667,0,0,0
32066,2019-12-01 00:30:00,2.144,1.1528,0,0,0
32067,2019-12-01 00:45:00,2.619,2.845467,0,0,0
32068,2019-12-01 01:00:00,1.393,5.489733,0,0,0
32069,2019-12-01 01:15:00,1.208,5.108533,0,0,0
32070,2019-12-01 01:30:00,0.834,3.021333,0,0,0
32071,2019-12-01 01:45:00,1.057,3.0308,0,0,0
32072,2019-12-01 02:00:00,0.269,3.3878,0,0,0
32073,2019-12-01 02:15:00,1.29,5.896467,1,0,0
32074,2019-12-01 02:30:00,1.326,8.207334,0,0,0
32075,2019-12-01 02:45:00,2.144,9.6396,0,0,0
32076,2019-12-01 03:00:00,1.604,10.356467,1,0,0
32077,2019-12-01 03:15:00,0.0,12.300401,1,0,0
32078,2019-12-01 03:30:00,0.0,14.2498,1,0,0
32079,2019-12-01 03:45:00,0.038,18.595201,1,0,0
32080,2019-12-01 04:00:00,1.702,23.566801,1,0,0
32081,2019-12-01 04:15:00,0.0,23.794933,1,0,0
32082,2019-12-01 04:30:00,1.722,23.352333,1,0,0
32083,2019-12-01 04:45:00,1.043,34.931602,1,1,0
32084,2019-12-01 05:00:00,1.002,38.0026,1,0,0
32085,2019-12-01 05:15:00,0.037,38.315804,1,0,0
32086,2019-12-01 05:30:00,0.0,37.898666,1,0,0
32087,2019-12-01 05:45:00,0.154,44.3494,1,0,0
32088,2019-12-01 06:00:00,0.0,49.202335,1,0,0
32089,2019-12-01 06:15:00,0.038,50.690666,1,0,0
32090,2019-12-01 06:30:00,0.038,54.246735,1,0,0
32091,2019-12-01 06:45:00,1.695,56.149536,1,0,0
32092,2019-12-01 07:00:00,0.0,65.99734,1,0,0
32093,2019-12-01 07:15:00,0.605,79.308334,1,1,0
32094,2019-12-01 07:30:00,0.757,82.34847,1,0,0
32095,2019-12-01 07:45:00,0.553,101.38794,0,1,0
32096,2019-12-01 08:00:00,0.257,102.38694,0,0,0
32097,2019-12-01 08:15:00,1.22,102.393074,0,0,0
32098,2019-12-01 08:30:00,0.0,113.270134,0,1,0
32099,2019-12-01 08:45:00,1.282,135.48494,0,1,0
32100,2019-12-01 09:00:00,1.774,150.0948,0,1,0
32101,2019-12-01 09:15:00,3.727,160.2978,0,1,0
32102,2019-12-01 09:30:00,7.235,168.33875,0,0,0
32103,2019-12-01 09:45:00,9.899,173.40501,0,0,0
32104,2019-12-01 10:00:00,12.484,175.9192,0,0,0
32105,2019-12-01 10:15:00,12.405,168.87807,0,0,0
32106,2019-12-01 10:30:00,11.218,160.29727,0,0,0
32107,2019-12-01 10:45:00,9.899,165.14621,0,0,0
32108,2019-12-01 11:00:00,11.482,180.07074,0,1,0
32109,2019-12-01 11:15:00,9.24,187.56134,0,0,0
32110,2019-12-01 11:30:00,9.978,191.51161,0,0,0
32111,2019-12-01 11:45:00,9.071,192.25354,0,0,0
32112,2019-12-01 12:00:00,8.369,194.75095,0,0,0
32113,2019-12-01 12:15:00,10.499,196.37361,0,0,0
32114,2019-12-01 12:30:00,10.638,198.65375,0,0,0
32115,2019-12-01 12:45:00,11.468,198.6788,0,0,0
32116,2019-12-01 13:00:00,13.751,198.17441,0,0,0
32117,2019-12-01 13:15:00,14.568,194.9116,0,0,0
32118,2019-12-01 13:30:00,13.942,195.77261,0,0,0
32119,2019-12-01 13:45:00,14.885,196.30594,0,0,0
32120,2019-12-01 14:00:00,15.149,191.28741,0,0,0
32121,2019-12-01 14:15:00,14.305,188.76767,0,0,0
32122,2019-12-01 14:30:00,13.765,196.52914,0,0,0
32123,2019-12-01 14:45:00,14.648,196.4414,0,0,0
32124,2019-12-01 15:00:00,15.07,196.22734,0,0,0
32125,2019-12-01 15:15:00,13.592,196.47748,0,0,0
32126,2019-12-01 15:30:00,14.331,195.87747,0,0,0
32127,2019-12-01 15:45:00,15.096,196.12367,0,0,0
32128,2019-12-01 16:00:00,16.046,196.43361,0,0,0
32129,2019-12-01 16:15:00,16.019,196.59975,0,0,0
32130,2019-12-01 16:30:00,15.571,196.52695,0,0,0
32131,2019-12-01 16:45:00,15.65,196.30655,0,0,0
32132,2019-12-01 17:00:00,16.362,196.43301,0,0,0
32133,2019-12-01 17:15:00,15.703,196.43607,0,0,0
32134,2019-12-01 17:30:00,15.175,196.54248,0,0,0
32135,2019-12-01 17:45:00,15.756,196.27754,0,0,0
32136,2019-12-01 18:00:00,16.125,195.75188,0,0,0
32137,2019-12-01 18:15:00,15.333,195.89528,0,0,0
32138,2019-12-01 18:30:00,14.885,196.01028,0,0,0
32139,2019-12-01 18:45:00,15.544,196.57994,0,0,0
32140,2019-12-01 19:00:00,15.281,196.2268,0,0,0
32141,2019-12-01 19:15:00,14.648,196.14761,0,0,0
32142,2019-12-01 19:30:00,14.199,196.38214,0,0,0
32143,2019-12-01 19:45:00,14.12,195.9826,0,0,0
32144,2019-12-01 20:00:00,12.986,195.53249,0,0,0
32145,2019-12-01 20:15:00,9.53,192.81015,0,0,0
32146,2019-12-01 20:30:00,10.754,191.07481,0,0,0
32147,2019-12-01 20:45:00,12.247,190.37727,0,0,0
32148,2019-12-01 21:00:00,11.8,191.86914,0,0,0
32149,2019-12-01 21:15:00,11.746,187.73634,0,0,0
32150,2019-12-01 21:30:00,11.8,183.5816,0,0,0
32151,2019-12-01 21:45:00,11.957,182.8928,0,0,0
32152,2019-12-01 22:00:00,12.748,189.84561,0,0,0
32153,2019-12-01 22:15:00,12.484,186.65587,0,0,0
32154,2019-12-01 22:30:00,14.146,188.41853,0,0,0
32155,2019-12-01 22:45:00,13.698,191.51553,0,0,0
32156,2019-12-01 23:00:00,12.405,189.36034,0,0,0
32157,2019-12-01 23:15:00,13.082,187.3686,0,0,0
32158,2019-12-01 23:30:00,12.827,193.00987,0,0,0
32159,2019-12-01 23:45:00,11.93,192.5464,0,0,0
32160,2019-12-02 00:00:00,11.957,193.08208,0,0,0
32161,2019-12-02 00:15:00,11.297,193.14241,0,0,0
32162,2019-12-02 00:30:00,12.062,193.06114,0,0,0
32163,2019-12-02 00:45:00,12.273,194.10274,0,0,0
32164,2019-12-02 01:00:00,12.194,194.30034,0,0,0
32165,2019-12-02 01:15:00,12.484,190.53607,0,0,0
32166,2019-12-02 01:30:00,13.355,184.67387,0,0,0
32167,2019-12-02 01:45:00,11.983,186.0428,0,0,0
32168,2019-12-02 02:00:00,12.3,183.35594,0,0,0
32169,2019-12-02 02:15:00,13.54,179.49062,0,0,0
32170,2019-12-02 02:30:00,12.907,172.23308,0,0,0
32171,2019-12-02 02:45:00,15.65,167.72241,0,0,0
32172,2019-12-02 03:00:00,9.926,157.94548,0,0,0
32173,2019-12-02 03:15:00,9.451,170.75334,0,1,0
32174,2019-12-02 03:30:00,9.424,170.27814,0,0,0
32175,2019-12-02 03:45:00,9.952,170.0164,0,0,0
32176,2019-12-02 04:00:00,9.402,170.72368,0,0,0
32177,2019-12-02 04:15:00,6.655,167.87927,0,0,0
32178,2019-12-02 04:30:00,6.7,150.55414,0,1,0
32179,2019-12-02 04:45:00,9.187,141.01514,0,0,0
32180,2019-12-02 05:00:00,7.668,145.16328,0,0,0
32181,2019-12-02 05:15:00,8.23,148.162,0,0,0
32182,2019-12-02 05:30:00,8.739,144.9068,0,0,0
32183,2019-12-02 05:45:00,9.862,128.36053,0,1,0
32184,2019-12-02 06:00:00,9.24,114.76014,0,1,0
32185,2019-12-02 06:15:00,9.82,112.97427,0,0,0
32186,2019-12-02 06:30:00,9.583,110.57774,0,0,0
32187,2019-12-02 06:45:00,9.583,110.52254,0,0,0
32188,2019-12-02 07:00:00,9.345,120.716736,0,1,0
32189,2019-12-02 07:15:00,9.899,129.18654,0,0,0
32190,2019-12-02 07:30:00,8.712,137.71695,0,0,0
32191,2019-12-02 07:45:00,7.736,142.76561,0,0,0
32192,2019-12-02 08:00:00,6.962,141.34933,0,0,0
32193,2019-12-02 08:15:00,7.34,124.70708,0,1,0
32194,2019-12-02 08:30:00,8.422,122.54574,0,0,0
32195,2019-12-02 08:45:00,6.839,126.43674,0,0,0
32196,2019-12-02 09:00:00,6.338,128.89053,0,0,0
32197,2019-12-02 09:15:00,7.024,130.42995,0,0,0
32198,2019-12-02 09:30:00,6.971,135.4666,0,0,0
32199,2019-12-02 09:45:00,7.578,132.42747,0,0,0
32200,2019-12-02 10:00:00,7.367,136.322,0,0,0
32201,2019-12-02 10:15:00,8.475,134.73193,0,0,0
32202,2019-12-02 10:30:00,8.686,139.73193,0,0,0
32203,2019-12-02 10:45:00,8.053,136.77333,0,0,0
32204,2019-12-02 11:00:00,9.767,137.20454,0,0,0
32205,2019-12-02 11:15:00,9.583,140.89168,0,0,0
32206,2019-12-02 11:30:00,9.82,143.57333,0,0,0
32207,2019-12-02 11:45:00,8.475,141.61588,0,0,0
32208,2019-12-02 12:00:00,9.082,144.39307,0,0,0
32209,2019-12-02 12:15:00,9.82,158.19254,0,1,0
32210,2019-12-02 12:30:00,11.087,173.75714,0,1,0
32211,2019-12-02 12:45:00,10.295,182.73035,0,0,0
32212,2019-12-02 13:00:00,10.404,186.52835,0,0,0
32213,2019-12-02 13:15:00,10.04,182.27835,0,0,0
32214,2019-12-02 13:30:00,12.044,181.53174,0,0,0
32215,2019-12-02 13:45:00,13.151,176.6394,0,0,0
32216,2019-12-02 14:00:00,13.566,174.45387,0,0,0
32217,2019-12-02 14:15:00,13.223,175.80388,0,0,0
32218,2019-12-02 14:30:00,13.988,185.64421,0,0,0
32219,2019-12-02 14:45:00,14.173,192.50594,0,0,0
32220,2019-12-02 15:00:00,13.777,194.76154,0,0,0
32221,2019-12-02 15:15:00,12.854,193.8428,0,0,0
32222,2019-12-02 15:30:00,13.46,195.67154,0,0,0
32223,2019-12-02 15:45:00,13.17,193.47601,0,0,0
32224,2019-12-02 16:00:00,13.935,191.949,0,0,0
32225,2019-12-02 16:15:00,12.986,191.83267,0,0,0
32226,2019-12-02 16:30:00,12.854,193.66028,0,0,0
32227,2019-12-02 16:45:00,12.371,193.20615,0,0,0
32228,2019-12-02 17:00:00,10.19,192.58334,0,0,0
32229,2019-12-02 17:15:00,9.213,193.19661,0,0,0
32230,2019-12-02 17:30:00,7.868,192.73027,0,0,0
32231,2019-12-02 17:45:00,7.156,191.47849,0,0,0
32232,2019-12-02 18:00:00,5.098,189.84967,0,0,0
32233,2019-12-02 18:15:00,5.969,184.15048,0,0,0
32234,2019-12-02 18:30:00,4.492,175.46953,0,0,0
32235,2019-12-02 18:45:00,4.412,167.30754,0,0,0
32236,2019-12-02 19:00:00,4.043,166.30054,0,0,0
32237,2019-12-02 19:15:00,3.542,156.55714,0,0,0
32238,2019-12-02 19:30:00,4.017,149.96301,0,0,0
32239,2019-12-02 19:45:00,3.69,147.10313,0,0,0
32240,2019-12-02 20:00:00,4.28,124.38221,0,1,0
32241,2019-12-02 20:15:00,1.931,103.874664,0,1,0
32242,2019-12-02 20:30:00,5.81,89.688736,0,1,0
32243,2019-12-02 20:45:00,5.093,89.53734,0,0,0
32244,2019-12-02 21:00:00,4.861,92.4554,0,0,0
32245,2019-12-02 21:15:00,3.357,87.863075,0,0,0
32246,2019-12-02 21:30:00,2.441,80.2124,0,0,0
32247,2019-12-02 21:45:00,2.302,74.67907,0,0,0
32248,2019-12-02 22:00:00,2.237,72.21827,0,0,0
32249,2019-12-02 22:15:00,2.17,73.4296,0,0,0
32250,2019-12-02 22:30:00,2.033,66.484535,0,0,0
32251,2019-12-02 22:45:00,1.736,62.73727,0,0,0
32252,2019-12-02 23:00:00,2.988,60.11107,0,0,0
32253,2019-12-02 23:15:00,4.149,55.77247,0,0,0
32254,2019-12-02 23:30:00,3.173,48.676468,0,0,0
32255,2019-12-02 23:45:00,1.604,45.5126,0,0,0
32256,2019-12-03 00:00:00,1.854,39.65247,0,0,0
32257,2019-12-03 00:15:00,2.434,35.490932,0,0,0
32258,2019-12-03 00:30:00,2.17,37.01907,0,0,0
32259,2019-12-03 00:45:00,3.014,35.0578,0,0,0
32260,2019-12-03 01:00:00,2.909,33.828133,0,0,0
32261,2019-12-03 01:15:00,2.132,31.731268,0,0,0
32262,2019-12-03 01:30:00,1.922,30.308401,0,0,0
32263,2019-12-03 01:45:00,2.249,29.139336,0,0,0
32264,2019-12-03 02:00:00,2.249,23.486267,0,0,0
32265,2019-12-03 02:15:00,2.144,20.299068,0,0,0
32266,2019-12-03 02:30:00,1.736,18.485067,0,0,0
32267,2019-12-03 02:45:00,2.724,17.058134,0,0,0
32268,2019-12-03 03:00:00,2.777,14.760134,0,0,0
32269,2019-12-03 03:15:00,2.75,16.565401,0,0,0
32270,2019-12-03 03:30:00,2.328,16.326735,0,0,0
32271,2019-12-03 03:45:00,2.54,15.048001,0,0,0
32272,2019-12-03 04:00:00,2.75,13.793867,0,0,0
32273,2019-12-03 04:15:00,2.17,13.162801,0,0,0
32274,2019-12-03 04:30:00,1.894,10.551667,0,0,0
32275,2019-12-03 04:45:00,1.664,8.942934,0,0,0
32276,2019-12-03 05:00:00,1.073,6.593534,0,0,0
32277,2019-12-03 05:15:00,2.399,5.8156,0,0,0
32278,2019-12-03 05:30:00,2.086,5.765334,0,0,0
32279,2019-12-03 05:45:00,2.727,7.3184,0,0,0
32280,2019-12-03 06:00:00,3.146,7.3148,0,0,0
32281,2019-12-03 06:15:00,2.566,4.980533,0,0,0
32282,2019-12-03 06:30:00,2.105,2.7912,0,0,0
32283,2019-12-03 06:45:00,2.0,1.6934,0,0,0
32284,2019-12-03 07:00:00,2.381,2.6264,0,0,0
32285,2019-12-03 07:15:00,1.777,2.7444,0,0,0
32286,2019-12-03 07:30:00,2.487,1.561733,0,0,0
32287,2019-12-03 07:45:00,1.789,3.567733,0,0,0
32288,2019-12-03 08:00:00,1.75,5.132267,0,0,0
32289,2019-12-03 08:15:00,1.894,3.744133,0,0,0
32290,2019-12-03 08:30:00,1.436,2.386133,0,0,0
32291,2019-12-03 08:45:00,2.038,3.237267,0,0,0
32292,2019-12-03 09:00:00,2.645,3.906,0,0,0
32293,2019-12-03 09:15:00,1.606,5.1212,0,0,0
32294,2019-12-03 09:30:00,2.698,5.321534,0,0,0
32295,2019-12-03 09:45:00,1.724,5.767133,0,0,0
32296,2019-12-03 10:00:00,2.777,6.7122,0,0,0
32297,2019-12-03 10:15:00,1.58,5.155734,0,0,0
32298,2019-12-03 10:30:00,2.724,4.324867,0,0,0
32299,2019-12-03 10:45:00,1.659,5.2314,0,0,0
32300,2019-12-03 11:00:00,1.933,8.0286,0,0,0
32301,2019-12-03 11:15:00,2.909,9.688667,0,0,0
32302,2019-12-03 11:30:00,3.436,9.807934,0,0,0
32303,2019-12-03 11:45:00,3.041,11.1344,0,0,0
32304,2019-12-03 12:00:00,2.302,11.924467,0,0,0
32305,2019-12-03 12:15:00,2.038,10.697867,0,0,0
32306,2019-12-03 12:30:00,2.671,12.040934,0,0,0
32307,2019-12-03 12:45:00,2.698,12.675467,0,0,0
32308,2019-12-03 13:00:00,3.225,14.622734,0,0,0
32309,2019-12-03 13:15:00,3.92,20.280668,0,0,0
32310,2019-12-03 13:30:00,3.12,22.995802,0,0,0
32311,2019-12-03 13:45:00,4.379,22.9664,0,0,0
32312,2019-12-03 14:00:00,3.304,22.286333,0,0,0
32313,2019-12-03 14:15:00,3.053,25.548,0,0,0
32314,2019-12-03 14:30:00,2.973,35.186268,0,0,0
32315,2019-12-03 14:45:00,3.964,41.398537,0,0,0
32316,2019-12-03 15:00:00,5.6,42.5484,0,0,0
32317,2019-12-03 15:15:00,5.652,41.0956,0,0,0
32318,2019-12-03 15:30:00,5.494,38.747936,0,0,0
32319,2019-12-03 15:45:00,5.6,40.944603,0,0,0
32320,2019-12-03 16:00:00,5.916,46.29287,0,0,0
